,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,-0.47049100274923,34610D,232.45213,19.600643,-4.2829194,179.1948594254163,62521.24477905209,0.33659249979487865,0.3827341732659203,25.37066263402344,31.704766994371,0.0,0.0002601128284877,27226.657274512538,0.960105890289038,0.2114221886168619,0.4657539438913852,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5862947232742443,15.852387615969189,10.61795221252401,20.193916294155624,1311883932177015.5,11.352958553214,712.401522848258,1303.72316630128,0.0260112828488,0.0164132724909131,0.172147035485505,15.8523834971855,10.4882823081632,10.485554880824887,0.02601128284877,0.4241210453950523,126687022912875.34,0.3827341732659203,0.01230318312019821,7.556947579996845e-07,2.8440000000000003,35.8,2023-05-04 18:44:00,0.00026011282848774234,0.9601065706220725,0.0,272.26657274512536,224,0.00026011282848774234,19.600643,-4.2829194,0.9601065706220725,0.38367313,1.2778396e-05,0.4080404739009657,0.0,10010.155356960548,-0.6732047752799152,-0.7394561045392206,2.060640631678172,233.61207740352555,0.6431162279288694,0.9924322839723002,0.0,227.02018057430774,0.0,0.0,0.0,0 days,0.00025250696,1.4196083e-06,100879.26,0.83039933,-205.06892,0.0,0.0,1.0,-4.660336542271966e-13,1.8214863e-12,3.2036565e-16,0.0,0.0,0.0,7.48e-16,1.868925002323481e-14,1.3554526438817786e-12,1332.9030232099617,3.8295727870101095e-13,4.885169997592029e-14,3.2567799983946855e-15,0.0,0.00025250696,1.4196083e-06,100879.26,0.83039933,-205.06892,0.0,0.0,0.0,-4.660336542271966e-13,1.8214863e-12,3.2036565e-16,0.0,0.0,0.0,7.48e-16,1.868925002323481e-14,1.3554526438817786e-12,1332.9030232099617,3.8295727870101095e-13,4.885169997592029e-14,3.2567799983946855e-15,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,-0.4691949987350104,34610D,232.4454,19.342367,-4.4493957,178.94177244620403,62495.87411641807,0.3364503907745912,0.3821405744389993,25.33241546285462,31.6869830606308,0.0,0.0002669947132733,27226.657274512538,0.9862628193532528,0.2111034621904551,0.464911429505055,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5854751427668288,15.843480208531542,10.608493651536516,20.1619810951897,1310376582643414.2,11.3389047055861,712.166887053028,1303.41456566698,0.0266994713273,0.0164101450527149,0.171924015541173,15.8434915303154,10.4766907902944,10.473894315884674,0.02669947132733,0.4235648736446989,126206400800242.62,0.3821405744389993,0.01229346772037758,7.504657304897715e-07,2.8440000000000003,35.8,2023-05-04 18:45:00,0.00026699471327333634,0.9862638117839991,0.0,272.26657274512536,225,0.00026699471327333634,19.342367,-4.4493957,0.9862638117839991,0.39659977,1.6545522e-05,0.40805228791143594,0.0,10013.122244017704,-0.6730056400084138,-0.7396373493252388,2.0602115413660123,233.60984723403806,0.6605934527974625,0.9923724035708813,0.0,227.14755996166582,0.0,0.0,0.0,0 days,0.0002608827,1.4528492e-06,100886.664,0.84865946,-202.5677,0.0,0.0,1.0000000000000002,-4.659923812240444e-13,1.8213144e-12,3.2292798e-16,0.0,0.0,0.0,7.480000000000003e-16,1.869011314135106e-14,1.3553219362742256e-12,1333.187212331979,3.820245521500897e-13,4.8775933781458615e-14,3.251728918763907e-15,0.0,0.0002608827,1.4528492e-06,100886.664,0.84865946,-202.5677,0.0,0.0,0.0,-4.659923812240444e-13,1.8213144e-12,3.2292798e-16,0.0,0.0,0.0,7.480000000000003e-16,1.869011314135106e-14,1.3553219362742256e-12,1333.187212331979,3.820245521500897e-13,4.8775933781458615e-14,3.251728918763907e-15,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,-0.4678908765713132,34610D,232.44044,19.07374,-4.6283736,178.67278224990662,62470.54170095521,0.3363632955898268,0.3801880684971803,25.21817213624657,31.5643695400128,0.0,0.0002759782816672,27226.657274512538,1.0200234397301284,0.2101514344687214,0.4626826237960014,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5846012862541872,15.78206110694303,10.584330687840373,20.05001144787581,1305091586741676.0,11.2976219537289,711.553409399654,1302.3555037664,0.0275978281667,0.0163941468709505,0.171209249501816,15.7821847700064,10.44331558388,10.440434250775612,0.02759782816672,0.4221107095861197,124738444088839.31,0.3801880684971803,0.012268717315885115,7.356087268532619e-07,2.8440000000000003,35.8,2023-05-04 18:46:00,0.0002759784636204679,1.020025171296711,1.0,272.26657274512536,226,0.0002759784636204679,19.07374,-4.6283736,1.020025171296711,0.40627,2.012316e-05,0.40806099525749,0.0,10016.083729507896,-0.6728069865307912,-0.7398180579543566,2.059957119413026,233.60852469810948,0.6831731452990402,0.9923238854449553,0.0,227.32067058636198,0.0,0.0,0.0,0 days,0.0002692261,1.489467e-06,100894.19,0.8641114,-200.07419,0.0,0.0,1.0000000000000002,-4.659504110934315e-13,1.8212133e-12,3.2575058e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8692169338355548e-14,1.3552629808984076e-12,1333.4714014539961,3.7929094026295604e-13,4.852671842225243e-14,3.2351145614834945e-15,0.0,0.0002692261,1.489467e-06,100894.19,0.8641114,-200.07419,0.0,0.0,0.0,-4.659504110934315e-13,1.8212133e-12,3.2575058e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8692169338355548e-14,1.3552629808984076e-12,1333.4714014539961,3.7929094026295604e-13,4.852671842225243e-14,3.2351145614834945e-15,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,-0.4665786505510554,34610D,232.4604,18.764793,-4.91937,178.28595698125355,62445.32352881896,0.33618872187423177,0.3778885649322738,25.081683051809247,31.4252101788866,0.0,0.0002892636776734,27226.657274512538,1.066699578118152,0.2090140254317437,0.4601898117128781,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5833105838135583,15.712761318890802,10.554680130416935,19.921180433827168,1299010730030971.0,11.2471604891136,710.87708553468,1301.25461150746,0.0289263677673,0.0163785992584502,0.170364827420312,15.7126050894433,10.4016726175418,10.398664661558906,0.02892636776734,0.4205075772617462,123099621622125.69,0.3778885649322738,0.012239063453425781,7.192373407730363e-07,2.8440000000000003,35.8,2023-05-04 18:47:00,0.00028926391670159446,1.066701847677342,1.0,272.26657274512536,227,0.00028926391670159446,18.764793,-4.91937,1.066701847677342,0.39842102,2.1619035e-05,0.40802595747270887,0.0,10019.039804959399,-0.6726088146658058,-0.739998231372116,2.0594389715111245,233.60583081530893,0.7145761839935524,0.9926216624011606,0.0,227.57557244929959,0.0,0.0,0.0,0 days,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,1.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8701012127067054e-14,1.3557082939947513e-12,1333.755590576013,3.7620922439812874e-13,4.8233212730592315e-14,3.215547515372821e-15,0.0,0.0002732884,1.5290827e-06,100901.984,0.8709963,-200.21346,0.0,0.0,0.0,-4.659067997760746e-13,1.8216151e-12,3.288043e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8701012127067054e-14,1.3557082939947513e-12,1333.755590576013,3.7620922439812874e-13,4.8233212730592315e-14,3.215547515372821e-15,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,-0.4652583350995887,34610D,232.5095,18.415619,-5.3108697,177.7586673634831,62420.24184576716,0.33579864649658003,0.3777574671416097,25.0617180649259,31.470935339033,0.0,0.0002996454265187,27226.657274512538,1.098826366625047,0.2088476505410491,0.4600012216755029,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5815239828556348,15.735536086632704,10.546991785368949,19.92456276335905,1299170376847257.0,11.2381160757505,710.85290406268,1301.51669524154,0.0299645426519,0.0163873761555,0.170299836698018,15.7354676695165,10.3921356953084,10.389022672178683,0.02996454265187,0.420450258421732,123109564385502.62,0.3777574671416097,0.01223333661389914,7.190548361420224e-07,2.8440000000000003,35.8,2023-05-04 18:48:00,0.0002996455852893906,1.0988278657431805,1.0,272.26657274512536,228,0.0002996455852893906,18.415619,-5.3108697,1.0988278657431805,0.38761643,2.1979617e-05,0.4079397929309938,0.0,10021.99046193574,-0.6724111242309116,-0.7401778705220263,2.058247920491883,233.59963619365467,0.736454144176831,0.9933218849154885,0.0,227.76084588020709,0.0,0.0,0.0,0 days,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.023133453496527616,0.023133453496527616,1.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,1.4126148912832354e-14,1.7314576634337835e-15,1.4126148912832354e-14,7.48e-16,2.097190293211113e-14,1.3563423016742929e-12,1334.0344842804695,3.7607853027530806e-13,4.821647957639712e-14,3.2144319717598076e-15,1.4157212966828977e-13,0.00027382156,1.5610595e-06,100911.234,0.87452614,-202.21101,0.0,0.023133453496527616,0.0,-4.658545754255719e-13,1.822197e-12,3.3126919e-16,0.0,0.0,0.0,7.48e-16,1.871171910605795e-14,1.3563423016742929e-12,1334.0344842804695,3.7607853027530806e-13,4.821647957639712e-14,3.2144319717598076e-15,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,-0.463929944774448,34610D,232.56268,18.095083,-5.695379,177.2583987331215,62395.18012770223,0.33540999155592316,0.3778427143792122,25.05408788421451,31.530340714258,0.0,0.0003097241916179,27226.657274512538,1.128936107092264,0.2087840657017876,0.4600789348159484,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5798211114190401,15.76517659930663,10.541789169371109,19.9404656491633,1299920997111922.5,11.2333105391074,710.906047504918,1301.92622287318,0.0309724191618,0.0163986084126385,0.170314173887907,15.765170357129,10.3858918758402,10.382676109875238,0.03097241916179,0.4205762276126663,123296176347165.06,0.3778427143792122,0.012230215960110334,7.206742838505149e-07,2.8440000000000003,35.8,2023-05-04 18:49:00,0.0003097242007738404,1.1289361930212234,1.0,272.26657274512536,229,0.0003097242007738404,18.095083,-5.695379,1.1289361930212234,0.37618458,2.2191085e-05,0.40784650952805024,0.0,10024.93569200633,-0.672213915044212,-0.7403569763437992,2.0570621266325713,233.59346576299805,0.7570307165489087,0.9940318320017978,0.0,227.94491556393456,0.0,0.0,0.0,0 days,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.04586404588597185,0.04586404588597185,1.0,-4.657999561887874e-13,1.8229706e-12,3.3325024e-16,2.806301968242696e-14,3.3395051881476708e-15,2.806301968242696e-14,7.480000000000001e-16,2.3214551138968685e-14,1.3571705953808156e-12,1334.3125157830452,3.762970990973601e-13,4.822736042468825e-14,3.215157361645883e-15,2.8132996763983815e-13,0.0002734978,1.5867598e-06,100920.875,0.8723202,-204.62177,0.0,0.04586404588597185,0.0,-4.657999561887874e-13,1.8229706e-12,3.3325024e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8724467989780368e-14,1.3571705953808156e-12,1334.3125157830452,3.762970990973601e-13,4.822736042468825e-14,3.215157361645883e-15,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,-0.4625934942652137,34610D,232.63667,17.883154,-6.0976624,176.79875353445738,62370.12603981802,0.3350541951220106,0.37749085248546,25.02241412031087,31.5493728465706,0.0,0.0003168760497155,27226.657274512538,1.145327122749601,0.2085201176692572,0.4598830717488393,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5782256392087828,15.774698857363466,10.53282399247797,19.931353326680856,1299490893167413.0,11.2194544068301,710.895183514658,1302.18217206959,0.0316876049716,0.0164067982748192,0.170171457009128,15.7746864232853,10.3720088562498,10.368723256183788,0.03168760497155,0.4205504760240274,123235101994747.62,0.37749085248546,0.012223865437910693,7.202091326146712e-07,2.8440000000000003,35.8,2023-05-04 18:50:00,0.0003168762391987872,1.1453288861674187,1.0,272.26657274512536,230,0.0003168762391987872,17.883154,-6.0976624,1.1453288861674187,0.3593965,2.1723217e-05,0.40771679410855083,0.0,10020.258745722544,-0.6737009575857049,-0.7390040728900649,2.055974122207635,233.58780142319227,0.7685845179757861,0.9949179696859752,0.0,228.05100860367045,0.0,0.0,0.0,0 days,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0641112964243576,0.0641112964243576,0.9999999999999998,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,3.941785524122038e-14,4.565015967576732e-15,3.941785524122038e-14,7.48e-16,2.505044760326966e-14,1.3585841814738027e-12,1334.59054728562,3.761428376433955e-13,4.8182449222952934e-14,3.2121632815301952e-15,3.949771087184637e-13,0.00027261837,1.5964397e-06,100930.73,0.8613404,-208.11447,0.0,0.0641112964243576,0.0,-4.657441271864283e-13,1.8243282e-12,3.339964e-16,0.0,0.0,0.0,7.48e-16,1.8743590764674403e-14,1.3585841814738027e-12,1334.59054728562,3.761428376433955e-13,4.8182449222952934e-14,3.2121632815301952e-15,0.0
231,231,231,123.37563727866495,26.76589519249364,9806.94,885974.0,,166.98360641311476,-0.4612476801058702,34610D,232.72069,17.744661,-6.4907103,176.34180951694904,62345.1036256977,0.3345688441415481,0.3796966769213538,25.13269421646044,31.7698699135696,0.0,0.0003259713876736,27226.657274512538,1.1670068239030635,0.2094391184705036,0.4623734019832333,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5766270202739019,15.884742767548325,10.5501308478301,20.07471707671036,1306257698721777.0,11.2563863775719,711.63152739277,1303.91705273562,0.0325971387674,0.0164404490019204,0.170954375782855,15.8849349567848,10.3984006618606,10.395012185313671,0.03259713876736,0.4222958775010272,125071692659045.08,0.3796966769213538,0.012244799136994184,7.383583064018518e-07,2.8440000000000003,35.8,2023-05-04 18:51:00,0.0003259715894405517,1.1670086837961706,1.0,272.26657274512536,231,0.0003259715894405517,17.744661,-6.4907103,1.1670086837961706,0.3289666,1.9469206e-05,0.407569594626455,0.0,10003.03767128074,-0.6780023462380979,-0.7350597380455786,2.054490652841843,233.58007394959242,0.7837830180516867,0.9958448621069684,0.0,228.1961638667552,0.0,0.0,0.0,0 days,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.07791034378792847,0.07791034378792847,1.0000000000000002,-4.656876858112821e-13,1.8260688e-12,3.3457796e-16,4.819931758067274e-14,5.4391830919086115e-15,4.819931758067274e-14,7.480000000000001e-16,2.647942463746508e-14,1.3603812212375147e-12,1334.8690630330723,3.7949000355013886e-13,4.846399783049515e-14,3.230933188699676e-15,4.821395894894934e-13,0.00026985456,1.6039841e-06,100940.68,0.8436822,-212.62895,0.0,0.07791034378792847,0.0,-4.656876858112821e-13,1.8260688e-12,3.3457796e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8767533824557443e-14,1.3603812212375147e-12,1334.8690630330723,3.7949000355013886e-13,4.846399783049515e-14,3.230933188699676e-15,0.0
232,232,232,123.3016187434016,26.704885425605525,9806.94,885974.0,,167.04264102144262,-0.4598902619003299,34610D,232.82199,17.689362,-6.8291507,176.07995812784583,62319.97093148124,0.33425908890405104,0.3807131195407878,25.18059474624899,31.8727531474072,0.0,0.0003313262749543,27226.657274512538,1.172613815815147,0.2098382895520749,0.4639164266678423,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5756455541254153,15.93635986694552,10.557172085362376,20.14621430574479,1309632386161609.5,11.2705632493837,712.109380356345,1305.03169527164,0.0331326274954,0.0164619470834309,0.171312572025076,15.9363765737036,10.4065801667838,10.40313333536794,0.03313262749543,0.4234285619616507,126119666878609.66,0.3807131195407878,0.012255339019144775,7.493706754878957e-07,2.8440000000000003,35.8,2023-05-04 18:52:00,0.00033132639338051697,1.172614894987422,1.0,272.26657274512536,232,0.00033132639338051697,17.689362,-6.8291507,1.172614894987422,0.28255963,1.4903746e-05,0.40739226258004624,0.0,10005.932387434394,-0.6778065375814328,-0.7352402992300339,2.0535442237409463,233.5751413684821,0.7883365196098728,0.9967955619434745,0.0,228.23856373268723,0.0,0.0,0.0,0 days,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.09186722142854391,0.09186722142854391,0.9999999999999999,-4.656301458362345e-13,1.827981e-12,3.3623365e-16,5.782155623996063e-14,8.139762246950321e-15,5.782155623996063e-14,7.480000000000001e-16,2.8046242358500946e-14,1.3623507478871975e-12,1335.1442869798584,3.8138477998441237e-13,4.8593735265393156e-14,3.2395823510262095e-15,5.785585822732813e-13,0.00026578605,1.6254633e-06,100950.805,0.82586986,-218.31592,0.0,0.09186722142854391,0.0,-4.656301458362345e-13,1.827981e-12,3.3623365e-16,0.0,0.0,0.0,7.480000000000001e-16,1.879479336010724e-14,1.3623507478871975e-12,1335.1442869798584,3.8138477998441237e-13,4.8593735265393156e-14,3.2395823510262095e-15,0.0
233,233,233,123.22760020813824,26.643875658717405,9806.94,885974.0,,167.10167562977048,-0.4585247511253365,34610D,232.94328,17.728573,-7.137809,175.9117493511748,62294.79033673499,0.33398206736669817,0.3822301794418472,25.25798306649701,32.003812167757,0.0,0.0003323974373951,27226.657274512538,1.1603308628020494,0.2104831922208084,0.4661890090558852,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5749458697783368,16.001871688316445,10.57091991061546,20.24797679887078,1314435601783195.5,11.2950347178569,712.798088328911,1306.49884592777,0.0332397437395,0.0164885905949798,0.171855226831139,16.0019060838785,10.4226753548883,10.41921203550802,0.03323974373951,0.4250670899276618,127474357467247.22,0.3822301794418472,0.012277479606610164,7.644376665370534e-07,2.8440000000000003,35.8,2023-05-04 18:53:00,0.00033239755928958953,1.1603319584025364,1.0,272.26657274512536,233,0.00033239755928958953,17.728573,-7.137809,1.1603319584025364,0.23703164,1.0545041e-05,0.407180139665282,0.0,10008.821685125826,-0.6776112099902515,-0.7354203206979988,2.052691974612776,233.57069791140302,0.7810138596076983,0.9977542557291091,0.0,228.15897102631632,0.0,0.0,0.0,0 days,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.06137451918693768,0.06137451918693768,1.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,3.860104217362594e-14,3.7620138357624095e-15,3.860104217362594e-14,7.480000000000002e-16,2.4998647858462196e-14,1.3644395794060148e-12,1335.4178949978061,3.8418442550617477e-13,4.8787370849327706e-14,3.25249138995518e-15,3.8635094797584386e-13,0.00026190572,1.6323771e-06,100960.95,0.80866677,-224.65273,0.0,0.06137451918693768,0.0,-4.655724217696156e-13,1.830012e-12,3.367666e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822481110682048e-14,1.3644395794060148e-12,1335.4178949978061,3.8418442550617477e-13,4.8787370849327706e-14,3.25249138995518e-15,0.0
234,234,234,123.15358167287488,26.58286589182929,9806.94,885974.0,,167.16071023809835,-0.4571511632054124,34610D,233.09299,17.887806,-7.428081,175.86896174188163,62269.532353668495,0.3337974527110408,0.3832656574942936,25.310377413663627,32.080576329669,0.0,0.0003284054750104,27226.657274512538,1.1271144875090209,0.2109198117805302,0.468262949158938,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5746214139702738,16.04030540744935,10.581464392963593,20.32164938423355,1317912966596368.8,11.3101164552702,713.446409659892,1307.80731101384,0.032840547501,0.016511386356308,0.172227745397538,16.0402881648345,10.4308470337345,10.42742261105878,0.03284054750104,0.4266226669446499,128276120483433.16,0.3832656574942936,0.012305768589770992,7.759085180598643e-07,2.8440000000000003,35.8,2023-05-04 18:54:00,0.0003284056536904291,1.1271160664931867,1.0,272.26657274512536,234,0.0003284056536904291,17.887806,-7.428081,1.1271160664931867,0.2008925,7.624193e-06,0.406918617691973,0.0,10011.70555594878,-0.6774163632982857,-0.7355998033820599,2.0521160791902795,233.56769438322783,0.7597790690559503,0.9986824261461803,0.0,227.9467201156613,0.0,0.0,0.0,0 days,0.0002593476,1.607243e-06,100970.875,0.79200953,-231.31993,0.04837615760687793,0.04837615760687793,1.0,-4.655160463344741e-13,1.8322028e-12,3.3482916e-16,3.0834484295710184e-14,2.624438275002137e-15,3.0834484295710184e-14,7.480000000000002e-16,2.3783275659565168e-14,1.3666868480059385e-12,1335.6915030157534,3.867487471116247e-13,4.891953794253006e-14,3.2613025295020035e-15,3.0870577773817703e-13,0.0002593476,1.607243e-06,100970.875,0.79200953,-231.31993,0.0,0.04837615760687793,0.0,-4.655160463344741e-13,1.8322028e-12,3.3482916e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8849758172251536e-14,1.3666868480059385e-12,1335.6915030157534,3.867487471116247e-13,4.891953794253006e-14,3.2613025295020035e-15,0.0
235,235,235,123.07956313761154,26.52185612494117,9806.94,885974.0,,167.21974484642624,-0.4557695136986215,34610D,233.24194,18.066252,-7.690807,175.9063872623811,62244.221976254834,0.33367436111136073,0.3842589864252389,25.36223084601001,32.1450198688568,0.0,0.0003267781749261,27226.657274512538,1.1027848928547714,0.2113519237167501,0.4703561354241321,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5745601385034309,16.07254041697953,10.59170665988778,20.39188898669426,1321228293741268.5,11.3251483606289,714.096500366102,1309.06791714364,0.0326778174926,0.0165327262590647,0.172587766804518,16.0725099344284,10.4391595251805,10.435749350053904,0.03267781749261,0.428182489386413,129050327045499.12,0.3842589864252389,0.012333639693168124,7.87272242016436e-07,2.8440000000000003,35.8,2023-05-04 18:55:00,0.0003267784572794227,1.1027873462920903,1.0,272.26657274512536,235,0.0003267784572794227,18.066252,-7.690807,1.1027873462920903,0.17207927,5.3865506e-06,0.406658756501892,0.0,10014.58399152097,-0.6772219973385634,-0.7357787482122372,2.051734109017692,233.56570184249694,0.7444738526388968,0.9993528838643566,0.0,227.80156482469206,0.0,0.0,0.0,0 days,0.00025727137,1.5893207e-06,100980.72,0.7761943,-238.22876,0.04346745889801361,0.04346745889801361,1.0,-4.65460164448317e-13,1.834332e-12,3.3344765e-16,2.8161446599212437e-14,2.059705123376208e-15,2.8161446599212437e-14,7.480000000000001e-16,2.3382611041764468e-14,1.3688716881473225e-12,1335.965111033701,3.8925059184025077e-13,4.904632517581488e-14,3.2697550117209914e-15,2.820251722905455e-13,0.00025727137,1.5893207e-06,100980.72,0.7761943,-238.22876,0.0,0.04346745889801361,0.0,-4.65460164448317e-13,1.834332e-12,3.3344765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8876779585890475e-14,1.3688716881473225e-12,1335.965111033701,3.8925059184025077e-13,4.904632517581488e-14,3.2697550117209914e-15,0.0
236,236,236,123.0055446023482,26.46084635805305,9806.94,885974.0,,167.2787794547541,-0.4543798182963654,34610D,233.39761,18.312593,-7.922717,176.01728439702106,62218.85974540882,0.33360253186520394,0.3851891976752814,25.41193397240889,32.195602600588,0.0,0.0003189519823763,27226.657274512538,1.057604235667019,0.2117661164367407,0.4724928431380792,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5747306150141523,16.09784412221273,10.603053871018158,20.45804527947148,1324350887628000.0,11.339415961172,714.761486511251,1310.31116570337,0.0318951982376,0.016553050853313,0.172927448507291,16.097801300294,10.4468626381753,10.44353165305155,0.03189519823763,0.4297780518252488,129796666285789.28,0.3851891976752814,0.012363326170423189,7.986566302915041e-07,2.8440000000000003,35.8,2023-05-04 18:56:00,0.00031895223647494824,1.0576064050909386,1.0,272.26657274512536,236,0.00031895223647494824,18.312593,-7.922717,1.0576064050909386,0.15441829,3.6787571e-06,0.4063875259240611,0.0,10017.45698347622,-0.677028111944092,-0.7359571561153666,2.0514991130992923,233.56447582731982,0.7150717501352544,0.9997981722797792,0.0,227.5408268972536,0.0,0.0,0.0,0 days,0.0002596996,1.5725528e-06,100990.36,0.77052593,-244.3098,0.03877608178021617,0.03877608178021617,1.0000000000000002,-4.654053379292351e-13,1.836276e-12,3.3215513e-16,2.5542605752789416e-14,2.0263843858550988e-15,2.5542605752789416e-14,7.48e-16,2.298829069435174e-14,1.370870665969284e-12,1336.2347352913555,3.917032365258976e-13,4.9165056149099905e-14,3.277670409939993e-15,2.558719543744602e-13,0.0002596996,1.5725528e-06,100990.36,0.77052593,-244.3098,0.0,0.03877608178021617,0.0,-4.654053379292351e-13,1.836276e-12,3.3215513e-16,0.0,0.0,0.0,7.48e-16,1.8901473773905437e-14,1.370870665969284e-12,1336.2347352913555,3.917032365258976e-13,4.9165056149099905e-14,3.277670409939993e-15,0.0
