,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.8739657618045361,34610D,232.05501,22.981197,-3.2355459,200.2221615965232,66924.19000308443,0.2791408212085644,0.560531177001168,29.121027511085263,33.627332504383,25.568369810855422,0.0001219201094256,28876.549022082832,0.4994047804438177,0.2426752292590438,0.3600676565312445,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6556527568195103,16.81361715257232,10.264723939988135,25.838723207657004,477705703037655.6,7.71663721976756,644.064185766818,1282.18429327102,0.0121920109426,0.0179192709742102,0.280265588500584,16.8136662521915,15.6404570757342,15.638550421955498,0.01219201094256,0.3926852256020381,497977094331028.94,0.010690846173018447,8.719964008000398e-06,3.16,35.8,2023-11-05 16:09:00,0.00012192010942563493,0.499404641446555,0.0,288.7654902208284,69,0.00012192010942563493,22.981197,-3.2355459,0.499404641446555,0.012047428,7.703483e-09,0.43350767418441977,0.0,11024.248416870858,-0.6837892140296523,-0.729679594600747,1.854761384197684,232.49163505018126,0.33321141018755945,0.9988515044725778,0.0,224.21102569752858,0.0,0.0,0.0,0 days,0.00014063506,-3.7206844e-09,95926.29,0.5283278,-256.89694,0.013687944593006828,0.013687944593006828,1.0000000000000002,-4.820942370218029e-13,1.7596958e-12,2.2317428e-16,6.783374740300667e-15,5.546766513237457e-15,6.783374740300667e-15,7.479999999999999e-16,1.8665333978112308e-14,1.277601517687987e-12,829.250400470486,4.593656569135959e-13,7.949497994724723e-14,7.478160824180139e-14,0.00014063506,-3.7206844e-09,95926.29,0.5283278,-256.89694,0.013687944593006828,0.013687944593006828,0.03370352933751486,-4.820942370218029e-13,1.7596958e-12,2.2317428e-16,6.783374740300667e-15,5.546766513237457e-15,6.783374740300667e-15,7.479999999999999e-16,1.8665333978112308e-14,1.277601517687987e-12,829.250400470486,4.593656569135959e-13,7.949497994724723e-14,7.478160824180139e-14
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.8735413310354325,34610D,232.07465,22.514524,-2.88074,199.7733279976915,66895.06897557335,0.2796288671565496,0.56635996162224,29.43945557355505,34.1128874359608,25.57707819032957,0.0001334832942991,28843.43834933314,0.5449186994530921,0.2453287964462921,0.3643970282922599,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6541552767264113,17.05684405731892,10.350046768872213,26.24136796660233,474536619915734.5,7.77671729620713,645.773030464466,1286.81214139218,0.0133483294299,0.0180183682385495,0.28317998081112,17.0564437179804,15.7161834557954,15.71408588784419,0.01334832942991,0.3981761212690543,502655282504106.8,0.010800461538849745,9.048878828435023e-06,3.16,35.8,2023-11-05 16:10:00,0.0001334832942991175,0.5449185318029814,0.0,288.4343834933314,70,0.0001334832942991175,22.514524,-2.88074,0.5449185318029814,0.022906508,1.8850471e-08,0.4329739571542879,0.0,11027.260122939011,-0.6851430355436272,-0.7284085535234085,1.8539082962969873,232.48676777397876,0.3636495622067318,0.9989691985102186,0.0,224.34859490482003,0.0,0.0,0.0,0 days,0.000150064,-2.049608e-08,96016.51,0.55554235,-259.8433,0.02497389009716098,0.02497389009716098,1.0,-4.817566661291961e-13,1.7623398e-12,2.2246405e-16,1.2408289217988908e-14,1.0121355850354717e-14,1.2408289217988908e-14,7.48e-16,1.960337201271293e-14,1.2805832070304169e-12,830.5260281070734,4.699957287262511e-13,8.032162284523538e-14,1.3682943288742317e-13,0.000150064,-2.049608e-08,96016.51,0.55554235,-259.8433,0.02497389009716098,0.02497389009716098,0.04372006896482134,-4.817566661291961e-13,1.7623398e-12,2.2246405e-16,1.2408289217988908e-14,1.0121355850354717e-14,1.2408289217988908e-14,7.48e-16,1.960337201271293e-14,1.2805832070304169e-12,830.5260281070734,4.699957287262511e-13,8.032162284523538e-14,1.3682943288742317e-13
71,71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.8731084783864196,34610D,232.11172,22.122416,-2.3608658,199.7779037870412,66865.62951999978,0.2790779267541899,0.56489335378425,29.316602339451627,33.9567361411746,25.58778512170594,0.0001481988385896,28810.358425543698,0.6017446545697945,0.2443050194954302,0.3635100986723266,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6541180329436794,16.977962580001808,10.31895223346804,26.08828315917722,474160749356256.5,7.74849823982585,645.444026411135,1286.65946127711,0.014819883859,0.0180225522940618,0.282446676892125,16.9783680705873,15.6718467109227,15.66952450558972,0.01481988385896,0.3971185187701638,501921164426016.8,0.01076880811534392,8.988696054798556e-06,3.16,35.8,2023-11-05 16:11:00,0.00014819883858960842,0.6017450929316429,0.0,288.103584255437,71,0.00014819883858960842,22.122416,-2.3608658,0.6017450929316429,0.036166973,3.009369e-08,0.43240831864941004,0.0,11091.111163149086,-0.6868094889992049,-0.7268374823993675,1.850390410179029,232.4666755762937,0.40171956035626594,0.9992183774281593,0.0,224.51493872602904,0.0,0.0,0.0,0 days,0.00016221446,-1.4695838e-08,96106.88,0.5980819,-262.59637,0.024614760028535142,0.024614760028535142,0.9999999999999999,-4.814178224106858e-13,1.764964e-12,2.2296755e-16,1.2229855271933693e-14,9.975808512435678e-15,1.2229855271933693e-14,7.48e-16,1.961384551701958e-14,1.2835462393627465e-12,831.8045255471175,4.684862755621097e-13,8.011362734836536e-14,1.3564268433024147e-13,0.00016221446,-1.4695838e-08,96106.88,0.5980819,-262.59637,0.024614760028535142,0.024614760028535142,0.11754099885229381,-4.814178224106858e-13,1.764964e-12,2.2296755e-16,1.2229855271933693e-14,9.975808512435678e-15,1.2229855271933693e-14,7.48e-16,1.961384551701958e-14,1.2835462393627465e-12,831.8045255471175,4.684862755621097e-13,8.011362734836536e-14,1.3564268433024147e-13
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.872671798644348,34610D,232.16757,21.855732,-1.9679997,199.6529407377059,66836.31291766034,0.2796051080567169,0.57815197144798,29.97680128598777,34.8411787335654,76.79127872726482,0.0001651377202911,28777.3092288637,0.6654967240237623,0.2498066773832314,0.3724158580476062,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6536302403963954,17.420114264221016,10.499780339504566,26.94910751112048,469998257411558.3,7.86814907960026,648.711007576764,1296.32074948779,0.0165137720291,0.0182377429611478,0.28907598572399,17.4205893667827,15.8504254797216,15.847808408769366,0.01651377202911,0.4077337295603025,513131744747017.7,0.01098404862354415,9.65995724188291e-06,3.16,35.8,2023-11-05 16:12:00,0.0001651377202911539,0.6654979398408064,0.0,287.7730922886371,72,0.0001651377202911539,21.855732,-1.9679997,0.6654979398408064,0.061563097,1.1250538e-07,0.43180839015026584,0.0,11226.876109821233,-0.6882663963565512,-0.7254580398936707,1.849647347319791,232.46242729195194,0.44452540774165167,0.9994428762133866,0.0,224.72952611278416,0.0,0.0,0.0,0 days,0.0001764494,5.726348e-09,96196.85,0.6467239,-264.45593,0.0113259726408051,0.0113259726408051,1.0000000000000002,-4.810797335902266e-13,1.7675576e-12,2.2362734e-16,5.6348904550925605e-15,4.604979662114642e-15,5.6348904550925605e-15,7.48e-16,1.8597422268026295e-14,1.2864778817832857e-12,833.0900109677782,4.9018275893871e-13,8.199397511232969e-14,6.326221703173836e-14,0.0001764494,5.726348e-09,96196.85,0.6467239,-264.45593,0.0113259726408051,0.0113259726408051,0.19923426366403782,-4.810797335902266e-13,1.7675576e-12,2.2362734e-16,5.6348904550925605e-15,4.604979662114642e-15,5.6348904550925605e-15,7.48e-16,1.8597422268026295e-14,1.2864778817832857e-12,833.0900109677782,4.9018275893871e-13,8.199397511232969e-14,6.326221703173836e-14
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.8722367794488859,34610D,232.07776,21.66865,-1.6472238,199.5677955507996,66806.33611637435,0.27941340535912734,0.564634733175596,29.32508720441629,34.0177673815124,51.210354161931946,0.000181534078498,28678.34578313319,0.7365717960777525,0.2443757267034691,0.3650248684836571,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6534778880744516,17.008882331591888,10.323850436221251,26.098998346620483,470160865467798.3,7.7428741293911,646.028052445263,1288.37202078067,0.0181534078498,0.0180610653360278,0.282317366587798,17.0088836907562,15.6312687726476,15.628431679704256,0.0181534078498,0.3990015127086083,501568962599059.3,0.01078944996879647,9.065776645851152e-06,3.16,35.8,2023-11-05 16:13:00,0.00018153407849807237,0.7365727132284463,0.0,286.783457831332,73,0.00018153407849807237,21.66865,-1.6472238,0.7365727132284463,0.089608625,2.2994416e-07,0.43048995449271477,0.0,11153.17089448386,-0.686532730253107,-0.7270988999381133,1.842822196625571,232.42333529724493,0.4915644314438678,0.9992554397829485,0.0,224.9480005916184,0.0,0.0,0.0,0 days,0.00019027523,4.2123705e-08,96445.09,0.7000397,-265.61014,0.0139857207873742,0.0139857207873742,1.0,-4.800884589119389e-13,1.7690638e-12,2.2507563e-16,6.923109628169702e-15,5.8093543455622855e-15,6.923109628169702e-15,7.48e-16,1.883745334930687e-14,1.2889753975888846e-12,834.3931781297688,4.711538822978665e-13,8.007694956674956e-14,7.721462480422329e-14,0.00019027523,4.2123705e-08,96445.09,0.7000397,-265.61014,0.0139857207873742,0.0139857207873742,0.25661853918912425,-4.800884589119389e-13,1.7690638e-12,2.2507563e-16,6.923109628169702e-15,5.8093543455622855e-15,6.923109628169702e-15,7.48e-16,1.883745334930687e-14,1.2889753975888846e-12,834.3931781297688,4.711538822978665e-13,8.007694956674956e-14,7.721462480422329e-14
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.871787570869662,34610D,232.06055,21.550676,-1.3677428,199.1419344273908,66777.01102916994,0.2772548425639667,0.536036410466994,27.84050881047809,32.1138332480198,-51.238564012646094,0.0001993534708612,28612.52338807851,0.8086063660067708,0.2320042400873174,0.3471206682605477,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.652107596418015,16.057360805189557,9.917113002687229,24.21781652132326,474188051248507.3,7.45310951583996,639.33430669217,1269.16757604606,0.0199353470861,0.0176413153975435,0.268018205233497,16.0569166240099,15.1926429063684,15.18961480393619,0.01993534708612,0.3777525008354107,476684248902588.8,0.010330010898084663,7.675173386491424e-06,3.16,35.8,2023-11-05 16:14:00,0.00019935347086121692,0.8086061779436272,0.0,286.1252338807851,74,0.00019935347086121692,21.550676,-1.3677428,0.8086061779436272,0.11514255,3.6107397e-07,0.42953374869526395,0.0,10998.1482562546,-0.6868121712961235,-0.7268349478110585,1.833129559607857,232.36759855271734,0.5395455269982204,0.9993995385024008,0.0,225.17411592930512,0.0,0.0,0.0,0 days,0.00020575625,9.3357926e-08,96613.93,0.756385,-266.44095,0.08250256129908415,0.08250256129908415,0.9999999999999999,-4.794226350024013e-13,1.7707068e-12,2.2646077e-16,4.083981692198417e-14,3.42697112497438e-14,4.083981692198417e-14,7.479999999999998e-16,2.42955263745966e-14,1.2912842231298908e-12,835.6845290562977,4.290107406438772e-13,7.602111256155744e-14,4.491623612662773e-13,0.00020575625,9.3357926e-08,96613.93,0.756385,-266.44095,0.08250256129908415,0.08250256129908415,0.24518607544201698,-4.794226350024013e-13,1.7707068e-12,2.2646077e-16,4.083981692198417e-14,3.42697112497438e-14,4.083981692198417e-14,7.479999999999998e-16,2.42955263745966e-14,1.2912842231298908e-12,835.6845290562977,4.290107406438772e-13,7.602111256155744e-14,4.491623612662773e-13
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.871317766756365,34610D,232.33344,21.446938,-1.2229643,198.56067668146773,66749.17052035946,0.27704682653998525,0.542178706102838,28.120658799166826,32.5524612988762,0.0,0.000220499997408,28678.34578313319,0.8689557267156076,0.2343388233263902,0.3511655413408592,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.649822250025801,16.275933433811122,9.994472997420246,24.57312133061036,473523868119266.1,7.50812782273806,641.021262990453,1274.1638539984,0.0220499997408,0.0177521481460869,0.271089353051419,16.2762306494381,15.2707915019949,15.267425034814297,0.0220499997408,0.383037098884905,481621211026361.7,0.010431776481983387,8.001056943795375e-06,3.16,35.8,2023-11-05 16:15:00,0.00022049999740807107,0.868955421272948,0.0,286.783457831332,75,0.00022049999740807107,21.446938,-1.2229643,0.868955421272948,0.14121011,6.396527e-07,0.43001620576517613,0.0,10957.275332257908,-0.6895288366738542,-0.7242582297738848,1.836851464483719,232.38903185881955,0.5813779717252061,0.9999626074054191,0.0,225.45396054851636,0.0,0.0,0.0,0 days,0.00022494963,1.54036e-07,96466.79,0.8093857,-267.03372,0.17005952022664966,0.17005952022664966,0.9999999999999999,-4.800611822195159e-13,1.7740879e-12,2.278392e-16,8.42222413775159e-14,7.066206115916785e-14,8.42222413775159e-14,7.48e-16,3.127374492632151e-14,1.2940266995309813e-12,836.9576572366138,4.391321331025536e-13,7.689221784246938e-14,9.228462878733262e-13,0.00022494963,1.54036e-07,96466.79,0.8093857,-267.03372,0.17005952022664966,0.17005952022664966,0.20764433663114362,-4.800611822195159e-13,1.7740879e-12,2.278392e-16,8.42222413775159e-14,7.066206115916785e-14,8.42222413775159e-14,7.48e-16,3.127374492632151e-14,1.2940266995309813e-12,836.9576572366138,4.391321331025536e-13,7.689221784246938e-14,9.228462878733262e-13
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.8708358770486575,34610D,232.44496,21.555588,-1.2869042,197.6175985712433,66721.04986156028,0.276164217013457,0.541939974975394,28.054765456653307,32.5892536126524,0.0,0.0002316109851244,28678.34578313319,0.9012198956470576,0.2337897121387775,0.350687355907653,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6465807602187292,16.295044292558313,9.973961008198074,24.48167997445708,472060047001047.3,7.49326396200969,641.004438916174,1275.16015921315,0.0231610985124,0.0177836842172026,0.270969987487697,16.2946268063262,15.2369994978645,15.233471258579437,0.02316109851244,0.3829843750060808,482542917632929.9,0.010422541326672053,8.013940207928385e-06,3.16,35.8,2023-11-05 16:16:00,0.0002316109851244214,0.901220617763536,0.0,286.783457831332,76,0.0002316109851244214,21.555588,-1.2869042,0.901220617763536,0.1743134,1.9207323e-06,0.429809897109282,0.0,10950.123119735446,-0.690138598355281,-0.723677217452787,1.834629277897339,232.37623959920137,0.6036294204780926,inf,0.0,225.58784042731872,0.0,0.0,0.0,0 days,0.00023744871,2.1608032e-07,96476.65,0.85012645,-266.8515,0.19384261847379752,0.19384261847379752,1.0,-4.800509626863501e-13,1.7760614e-12,2.302387e-16,9.64399183440445e-14,8.049125151171258e-14,9.64399183440445e-14,7.48e-16,3.3256761542966793e-14,1.2960104545393835e-12,838.2275109403686,4.3922248834050077e-13,7.685836080299037e-14,1.0560289795245201e-12,0.00023744871,2.1608032e-07,96476.65,0.85012645,-266.8515,0.19384261847379752,0.19384261847379752,0.19384261847379752,-4.800509626863501e-13,1.7760614e-12,2.302387e-16,9.64399183440445e-14,8.049125151171258e-14,9.64399183440445e-14,7.48e-16,3.3256761542966793e-14,1.2960104545393835e-12,838.2275109403686,4.3922248834050077e-13,7.685836080299037e-14,1.0560289795245201e-12
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.8703446075964986,34610D,232.55345,21.761116,-1.4559823,196.7264559583808,66692.99509610364,0.2762544875267112,0.55647802046399,28.740074762385063,33.626063405913,51.31316287186927,0.000239007164564,28678.34578313319,0.9185879105224328,0.2395006230198755,0.3596068117936726,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6435148221235713,16.813483931956604,10.159886675311846,25.3351006223885,467395679633745.94,7.62363433258825,644.579006506027,1286.38773890913,0.0239007164564,0.0180385293274404,0.278239010231995,16.8130317029565,15.4247059270367,15.421020192725752,0.0239007164564,0.3943392943347897,495849761368139.1,0.010654198813242484,8.756833881809026e-06,3.16,35.8,2023-11-05 16:17:00,0.0002390071645640778,0.9185882773681017,0.0,286.783457831332,77,0.0002390071645640778,21.761116,-1.4559823,0.9185882773681017,0.21163432,3.6673973e-06,0.42960938374025925,0.0,10815.203255397913,-0.6910712523459006,-0.7227866380759046,1.83486980874021,232.3776249030344,0.6159215803853578,inf,0.0,225.67220157707303,0.0,0.0,0.0,0 days,0.0002467726,2.804895e-07,96486.45,0.8758916,-266.3945,0.18943710441757483,0.18943710441757483,1.0,-4.800409875952268e-13,1.777959e-12,2.3360335e-16,9.47947514836596e-14,7.84085234537834e-14,9.47947514836596e-14,7.48e-16,3.302169750880984e-14,1.2979179931423604e-12,839.497654516527,4.617079107209701e-13,7.892015804461944e-14,1.0252245048407114e-12,0.0002467726,2.804895e-07,96486.45,0.8758916,-266.3945,0.18943710441757483,0.18943710441757483,0.18943710441757483,-4.800409875952268e-13,1.777959e-12,2.3360335e-16,9.47947514836596e-14,7.84085234537834e-14,9.47947514836596e-14,7.48e-16,3.302169750880984e-14,1.2979179931423604e-12,839.497654516527,4.617079107209701e-13,7.892015804461944e-14,1.0252245048407114e-12
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.8698340410205829,34610D,232.51665,22.051218,-1.665887,196.0025779627102,66664.25502134125,0.27558950044435065,0.550866641718872,28.43232080951432,33.3294998706714,25.66479972412272,0.000240295929438,28612.52338807851,0.9252877302407608,0.2369360067459526,0.3561479948923404,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6411977568686664,16.664369366267973,10.074973735725957,24.932398593501176,465747697662292.0,7.56158709976227,643.4116219782,1283.69379210141,0.0240295929438,0.0179855033993091,0.275433320859436,16.6647499353357,15.3141846933245,15.310505641141294,0.0240295929438,0.390600646525356,491833108191584.0,0.010569318350648102,8.518822927503434e-06,3.16,35.8,2023-11-05 16:18:00,0.00024029592943806074,0.9252874953030651,0.0,286.1252338807851,78,0.00024029592943806074,22.051218,-1.665887,0.9252874953030651,0.2507947,5.7075486e-06,0.4286911839035387,0.0,10864.77240684717,-0.6906151221808343,-0.7232224782286233,1.8289799680431522,232.34365686473885,0.6201880600169474,inf,0.0,225.66965324034066,0.0,0.0,0.0,0 days,0.00025021224,3.368069e-07,96655.06,0.8885426,-265.83398,0.19424672566900833,0.19424672566900833,1.0000000000000002,-4.793720611804712e-13,1.7788304e-12,2.3706597e-16,9.775448661422372e-14,8.005219660433697e-14,9.775448661422372e-14,7.479999999999998e-16,3.351874218126434e-14,1.299458335893e-12,840.753831074007,4.539489992309464e-13,7.812434782188379e-14,1.062080248811729e-12,0.00025021224,3.368069e-07,96655.06,0.8885426,-265.83398,0.19424672566900833,0.19424672566900833,0.19424672566900833,-4.793720611804712e-13,1.7788304e-12,2.3706597e-16,9.775448661422372e-14,8.005219660433697e-14,9.775448661422372e-14,7.479999999999998e-16,3.351874218126434e-14,1.299458335893e-12,840.753831074007,4.539489992309464e-13,7.812434782188379e-14,1.062080248811729e-12
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.8693185055493987,34610D,232.54988,22.453259,-1.9903226,195.41120617761007,66635.82270053173,0.27468509723916873,0.542279054000774,27.974419166617377,32.801212744088,0.0,0.0002368099280419,28579.65809578965,0.9073787861250135,0.2331201597218114,0.3508278189202035,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6392174663425269,16.4004972297878,9.951122328526129,24.352544183542868,465821860064918.06,7.47066028874766,641.478470236162,1278.66423542911,0.0236809928042,0.0178800478164911,0.271139527000387,16.400606372044,15.1643625220235,15.160772300625933,0.0236809928041899,0.3844699111169766,485062405740266.0,0.010435626855429559,8.124314605402565e-06,3.16,35.8,2023-11-05 16:19:00,0.00023680992804197965,0.9073799540904941,0.0,285.79658095789654,79,0.00023680992804197965,22.453259,-1.9903226,0.9073799540904941,0.28336534,7.515805e-06,0.42813758793939993,0.0,10816.086402094159,-0.6915984491755495,-0.7222822059956724,1.8245957000091897,232.31830887642167,0.6083848530024939,inf,0.0,225.56553392928114,0.0,0.0,0.0,0 days,0.00024791117,3.7092187e-07,96745.35,0.87916094,-265.36707,0.19411339357541396,0.19411339357541396,0.9999999999999999,-4.790267981389989e-13,1.7802319e-12,2.3955841e-16,9.818550169720248e-14,7.958264054706199e-14,9.818550169720248e-14,7.48e-16,3.3612904927013626e-14,1.3012050964193937e-12,842.0128223201611,4.418128850260362e-13,7.690644926163298e-14,1.0619828697899047e-12,0.00024791117,3.7092187e-07,96745.35,0.87916094,-265.36707,0.19411339357541396,0.19411339357541396,0.19411339357541396,-4.790267981389989e-13,1.7802319e-12,2.3955841e-16,9.818550169720248e-14,7.958264054706199e-14,9.818550169720248e-14,7.48e-16,3.3612904927013626e-14,1.3012050964193937e-12,842.0128223201611,4.418128850260362e-13,7.690644926163298e-14,1.0619828697899047e-12
