,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
129,129,129,131.36744907924108,32.76658397609904,9791.7,885974.0,TVJ571,168.223333188,-0.8277236258444156,34610D,231.45644,28.165459,-4.416057,182.26141456521933,65244.83650277499,0.3733454614865597,0.376663627242452,26.75282920275336,33.2010075006744,-25.775225970939665,0.0002436500806711,27289.88652896135,1.010120445278981,0.2229402433562779,0.4833551304440591,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.112913506417284,1.214960313932276,0.5976092628206571,16.599602483937787,10.888213882075394,21.353415670130826,1366612598356687.2,11.8747369132084,762.077289604724,1290.62444565256,0.0243650080671,0.0231223525418467,0.188331813621226,16.6005037503372,8.14501090580572,8.143026856655188,14.944619298267623,0.5507144010831782,379302617632664.2,6.8923385215070905,565964706114078.4,0.0010011583865948525,4.975430763380469e-06,3.16,35.8,2023-11-05 17:09:00,0.00024365015981373932,1.0101212900928613,1.0,272.8988652896135,129,0.00024365015981373932,28.165459,-4.416057,1.0101212900928613,0.44512004,5.899684e-06,0.41074748190449795,0.0,9682.200970424223,-0.7520897406650568,-0.659060711912315,2.016565446088983,233.38082359320873,0.6700004747906863,0.9783775018880508,0.0,227.00417303515457,0.0,0.0,0.0,0 days,0.0002345707,3.7905852e-07,100587.07,0.9385106,-262.73364,0.5420226942077295,0.5420226942077295,1.0,-4.637160634014274e-13,1.7948904e-12,2.401566e-16,3.087651817874574e-13,2.1039475794062103e-13,3.087651817874574e-13,7.479999999999999e-16,6.769585208548846e-14,1.3311743385478205e-12,909.1860177519007,3.011914653766704e-14,5.341873694642633e-14,2.989526542735732e-12,0.0002345707,3.7905852e-07,100587.07,0.9385106,-262.73364,0.5420226942077295,0.5420226942077295,0.5420226942077295,-4.637160634014274e-13,1.7948904e-12,2.401566e-16,3.087651817874574e-13,2.1039475794062103e-13,3.087651817874574e-13,7.479999999999999e-16,6.769585208548846e-14,1.3311743385478205e-12,909.1860177519007,3.011914653766704e-14,5.341873694642633e-14,2.989526542735732e-12
130,130,130,131.29925537109375,32.701080322265625,9784.08,885974.0,TVJ571,161.021110972,-0.8265743018897599,34610D,231.52583,28.797909,-4.6685514,182.5826629707201,65218.08367357224,0.37389752468375914,0.380255183689738,27.01723505567532,33.508087044336,25.776221573037887,0.0002537123767281,27321.5457138273,1.0447022139511115,0.225143625463961,0.4882349878300491,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.168244927533047,1.223164354295695,0.5985728681388524,16.753968765880806,10.936105423796215,21.59073805685111,1377814275519172.8,11.96835421602,763.374568251564,1293.0061186609,0.0253712376728,0.0231841672256622,0.190127591844869,16.754043522168,8.20075140048248,8.198671296101933,14.94442714466166,0.5549202839922835,383496901582465.06,6.921201776491887,567481468154199.8,0.0010063065195272452,5.060644010590673e-06,3.16,35.8,2023-11-05 17:10:00,0.0002537124303181384,1.0447027821214747,1.0,273.215457138273,130,0.0002537124303181384,28.797909,-4.6685514,1.0447027821214747,0.46037096,6.1835353e-06,0.4111007460147681,0.0,9589.88326731793,-0.7268371150698392,-0.6868098777368838,2.020702572579143,233.4027194581256,0.693412584603055,0.9794956041867569,0.0,227.20902616465807,0.0,0.0,0.0,0 days,0.00023675564,3.4482562e-07,100523.23,0.9416328,-263.47552,0.53569085723454,0.53569085723454,1.0,-4.640076032097996e-13,1.7955545e-12,2.375178e-16,3.064114970623178e-13,2.1015486615667332e-13,3.064114970623178e-13,7.479999999999999e-16,6.7321467124212e-14,1.331546906394254e-12,910.3409090875398,3.057124670784359e-14,5.392809435502559e-14,2.9384504885917586e-12,0.00023675564,3.4482562e-07,100523.23,0.9416328,-263.47552,0.53569085723454,0.53569085723454,0.53569085723454,-4.640076032097996e-13,1.7955545e-12,2.375178e-16,3.064114970623178e-13,2.1015486615667332e-13,3.064114970623178e-13,7.479999999999999e-16,6.7321467124212e-14,1.331546906394254e-12,910.3409090875398,3.057124670784359e-14,5.392809435502559e-14,2.9384504885917586e-12
131,131,131,131.22891739259626,32.63837770247496,9791.7,885974.0,,161.0801455803279,-0.8254213916234163,34610D,231.47432,29.45709,-4.8290963,182.3775124386184,65191.06643851656,0.3743828367049445,0.385789121710402,27.41504396897092,34.0781538359436,0.0,0.0002597753499445,27289.88652896135,1.0747640632151525,0.2284586997414243,0.4955074504371136,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.246751268034812,1.2348703875086624,0.5979668352248123,17.039100175949155,11.00477940423705,22.03567248745449,1398815294087082.8,12.1042573636129,765.206950934119,1296.98562667014,0.0259775349945,0.0232972904857659,0.192894560855201,17.0390769179718,8.27969934843089,8.277549045230982,14.944287058271987,0.5608653734405095,390787491654865.0,6.896958687506354,566188003666222.8,0.0010136983796140426,5.199329704803847e-06,3.16,35.8,2023-11-05 17:11:00,0.00025977536617109807,1.0747642360716594,1.0,272.8988652896135,131,0.00025977536617109807,29.45709,-4.8290963,1.0747642360716594,0.47694957,6.9192893e-06,0.41071575413021844,0.0,9752.0301222078,-0.727151609661867,-0.6864769016989253,2.019937328851245,233.39867237468061,0.7130031007324499,0.9783862618874485,0.0,227.367071081239,0.0,0.0,0.0,0 days,0.0002356271,2.972142e-07,100612.06,0.94228864,-264.19882,0.5420226942077295,0.5420226942077295,1.0,-4.636274875781829e-13,1.7953266e-12,2.3384777e-16,3.114950279562374e-13,2.148268682420285e-13,3.114950279562374e-13,7.48e-16,6.813314114877777e-14,1.331699147292664e-12,911.4453160441411,3.124755936261451e-14,5.4712921872266593e-14,3.037708895547187e-12,0.0002356271,2.972142e-07,100612.06,0.94228864,-264.19882,0.5382811216907188,0.5420226942077295,0.5382811216907188,-4.636274875781829e-13,1.7953266e-12,2.3384777e-16,3.0924618990407407e-13,2.1330671101759735e-13,3.0924618990407407e-13,7.48e-16,6.777332706043164e-14,1.331699147292664e-12,911.4453160441411,3.124755936261451e-14,5.4712921872266593e-14,3.015778159122524e-12
132,132,132,131.15747568558675,32.57458702992585,9791.7,885974.0,,161.13918018865573,-0.8242713342729648,34610D,231.50386,30.11217,-4.8982244,183.11813049329967,65163.65139454759,0.37918375218316686,0.426944994147288,30.573724562093496,38.0427355763048,51.56048936941463,0.0002625038487317,27289.88652896135,1.0823762518152134,0.2547810380174458,0.5531831625622484,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.86066851407893,1.3267743175245574,0.6003567973904338,19.021380758511235,11.55606948501893,25.2202188077906,1549126692359973.5,13.1475412414003,778.271382091694,1322.78682443321,0.0262503848732,0.0240030263051997,0.213472497073644,19.0213677881524,8.89356593453388,8.891231951926533,14.948528025342045,0.603814442425676,443359402861493.4,6.927936193162763,567685135161009.5,0.0010678796265510616,6.211342090928926e-06,3.16,35.8,2023-11-05 17:12:00,0.0002625038311717428,1.0823760653870826,1.0,272.8988652896135,132,0.0002625038311717428,30.11217,-4.8982244,1.0823760653870826,0.48603198,7.694653e-06,0.41066334660933734,0.0,9697.199219834167,-0.7062581016921312,-0.7079544433042477,2.03556276038725,233.48104171373967,0.7182621656788526,0.9771535465421181,0.0,227.48944695069346,0.0,0.0,0.0,0 days,0.00023301874,2.4688327e-07,100623.984,0.93209255,-265.16162,0.5420226942077295,0.5420226942077295,1.0,-4.635856533067439e-13,1.7957144e-12,2.299681e-16,3.132057335062393e-13,2.177393848708117e-13,3.132057335062393e-13,7.480000000000001e-16,6.840855964687692e-14,1.3321287847788036e-12,912.5688873201857,3.644111778242433e-14,6.054968062596371e-14,3.0372183946042917e-12,0.00023301874,2.4688327e-07,100623.984,0.93209255,-265.16162,0.5138722646229397,0.5420226942077295,0.5138722646229397,-4.635856533067439e-13,1.7957144e-12,2.299681e-16,2.962861744312234e-13,2.0630219403471156e-13,2.962861744312234e-13,7.480000000000001e-16,6.570143019487439e-14,1.3321287847788036e-12,912.5688873201857,3.644111778242433e-14,6.054968062596371e-14,2.8731460595421094e-12
133,133,133,131.08426340338622,32.51297602684744,9806.94,885974.0,,161.19821479698362,-0.8231177390424966,34610D,231.41531,30.839643,-4.8871026,186.7151027096759,65133.0776699855,0.37926315789025,0.398465439726174,28.4353187065691,34.828382647605,0.0,0.0002626909958647,27226.657274512538,1.091680338680995,0.2369609892214091,0.5164273833488292,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.457058171468612,1.2663371326871424,0.6122666764060433,17.413503159994114,11.20061267417949,22.97242088925473,1443030057491632.0,12.4421824632303,770.353702797066,1304.9784288949,0.0262690995865,0.0234969915956743,0.199232719863087,17.4141913238025,8.47907354657965,8.476846755263718,14.965044911486189,0.5778023035448854,404421255882133.3,7.051613368414846,573418078084061.0,0.0010311524997442,5.499623948863335e-06,3.16,35.8,2023-11-05 17:13:00,0.0002626912184006997,1.0916827198749952,1.0,272.26657274512536,133,0.0002626912184006997,30.839643,-4.8871026,1.0916827198749952,0.49118602,8.688643e-06,0.40986863524495804,0.0,9990.4930807751,-0.628046857538937,-0.7781755230894031,2.0311065843718117,233.45760820010045,0.7238052996140455,0.975519168417273,0.0,227.5151698925368,0.0,0.0,0.0,0 days,0.0002279322,1.9104928e-07,100789.164,0.9229569,-266.00693,0.5546685450974927,0.5546685450974927,0.9999999999999998,-4.628680424981384e-13,1.7952145e-12,2.2566421e-16,3.2227943297818416e-13,2.2543619705186892e-13,3.2227943297818416e-13,7.48e-16,6.985887744481038e-14,1.3323464580127567e-12,913.654067183964,3.284596157979255e-14,5.651068743431778e-14,3.219730445244672e-12,0.0002279322,1.9104928e-07,100789.164,0.9229569,-266.00693,0.4791321398989914,0.5546685450974927,0.4791321398989914,-4.628680424981384e-13,1.7952145e-12,2.2566421e-16,2.7687896524390393e-13,1.947466376358719e-13,2.7687896524390393e-13,7.48e-16,6.259480260732553e-14,1.3323464580127567e-12,913.654067183964,3.284596157979255e-14,5.651068743431778e-14,2.766157386481392e-12
134,134,134,131.0014072212985,32.45652298369139,9806.94,885974.0,,161.25724940531148,-0.8220122449970291,34610D,231.46394,31.55135,-4.8110566,188.3488030667848,65104.642351278926,0.3801900392917539,0.396132788758498,28.287507922242977,34.4080531169642,0.0,0.0002662707534253,27226.657274512538,1.100395655381586,0.2357292326853581,0.5148229418990808,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.41581973687404,1.2601320738690762,0.6175589334211341,17.203057105099862,11.18043082177518,22.763439492710543,1433166082291465.2,12.3885757362077,769.999338971504,1303.67919190848,0.0266270753425,0.0234418848330679,0.198066394379249,17.2040265584821,8.44925208828983,8.44700289846387,14.944723931900228,0.5766199623477097,400387255447065.6,7.122510180141376,576843470133249.2,0.0010314236740656827,5.436836238472784e-06,3.16,35.8,2023-11-05 17:14:00,0.0002662707596061823,1.1003957211495197,1.0,272.26657274512536,134,0.0002662707596061823,31.55135,-4.8110566,1.1003957211495197,0.49769935,9.384359e-06,0.4097825228607484,0.0,9994.283473595226,-0.6278089456065549,-0.7783674760782248,2.0341502378509104,233.47361865589676,0.7299323649670691,0.9763481703601699,0.0,227.58389248461918,0.0,0.0,0.0,0 days,0.00022501149,1.5786317e-07,100799.5,0.9118206,-266.7312,0.5546685450974927,0.5546685450974927,1.0,-4.628311118387849e-13,1.7957316e-12,2.2310612e-16,3.2407733844662455e-13,2.276782066438288e-13,3.2407733844662455e-13,7.48e-16,7.015118761070995e-14,1.3329005646051872e-12,914.6453719565877,3.267584965399581e-14,5.61798690079612e-14,3.2389207878038267e-12,0.00022501149,1.5786317e-07,100799.5,0.9118206,-266.7312,0.4258476969255161,0.5546685450974927,0.4258476969255161,-4.628311118387849e-13,1.7957316e-12,2.2310612e-16,2.4660045121713305e-13,1.7525599956759102e-13,2.4660045121713305e-13,7.48e-16,5.77548856539913e-14,1.3329005646051872e-12,914.6453719565877,3.267584965399581e-14,5.61798690079612e-14,2.464594814180519e-12
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,-0.8208985469191374,34610D,231.54922,32.24888,-4.6138268,189.6602540555997,65076.35484335668,0.3813712874629828,0.398762671723508,28.50266833941733,34.503853477584,0.0,0.0002655802833562,27226.657274512538,1.086851099803522,0.237522236161811,0.520004680552359,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.456260021851373,1.2661931873449688,0.6217443918680344,17.252221201394416,11.223839899204243,22.94254220201341,1441619775835773.8,12.458160497318,771.318499304328,1305.60664707001,0.0265580283356,0.0234856262679637,0.199381335861754,17.251926738792,8.48950475439209,8.48725070794416,14.945325376162376,0.581021364225297,402791412221867.4,7.179180081499863,579581204015107.9,0.0010361065214353862,5.498971057170359e-06,3.16,35.8,2023-11-05 17:15:00,0.00026558037299337427,1.0868520443132,1.0,272.26657274512536,135,0.00026558037299337427,32.24888,-4.6138268,1.0868520443132,0.48157358,9.716761e-06,0.4096315992102625,0.0,9998.068927266002,-0.627571525262189,-0.7785589127870092,2.038033157577731,233.49401314294164,0.7215553304739011,0.9779428857352612,0.0,227.5300063665005,0.0,0.0,0.0,0 days,0.0002213619,1.368897e-07,100809.71,0.89541376,-267.58054,0.5094913685168272,0.5094913685168272,1.0000000000000002,-4.62794657459549e-13,1.7963204e-12,2.2149863e-16,2.9877099449708527e-13,2.1161698984753862e-13,2.9877099449708527e-13,7.480000000000001e-16,6.610869250148026e-14,1.3335257504212919e-12,915.6357736492452,3.305761832384265e-14,5.655284111396529e-14,2.9871329964496703e-12,0.0002213619,1.368897e-07,100809.71,0.89541376,-267.58054,0.41600140882311964,0.5094913685168272,0.41600140882311964,-4.62794657459549e-13,1.7963204e-12,2.2149863e-16,2.424961824090741e-13,1.7349406911940718e-13,2.424961824090741e-13,7.480000000000001e-16,5.710472256739847e-14,1.3335257504212919e-12,915.6357736492452,3.305761832384265e-14,5.655284111396529e-14,2.4244935463247924e-12
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,-0.8197766488283904,34610D,231.63719,32.93124,-4.3933268,191.10958536232644,65047.85217501727,0.3816934650185354,0.392189991372112,28.0459947283068,33.7062315069144,0.0,0.0002646077016934,27226.657274512538,1.0719993425927157,0.2337166227358899,0.5130048967686934,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.3635631241579,1.2523214054074332,0.6263765911180027,16.853065234909103,11.149371380235872,22.429799773575308,1417418202481288.8,12.2992821973667,769.702151930418,1301.34068769679,0.0264607701693,0.0233540164896899,0.196094995686056,16.8531157534572,8.39662829614881,8.39440707138657,14.94498205175138,0.5756313277361784,393343877957738.8,7.24252087629781,582640915681716.6,0.001028513919873934,5.334648733130176e-06,3.16,35.8,2023-11-05 17:16:00,0.00026460794392418684,1.0720018693622642,1.0,272.26657274512536,136,0.00026460794392418684,32.93124,-4.3933268,1.0720018693622642,0.46290356,9.949486e-06,0.40947603139413363,0.0,10001.849432712737,-0.6273345961647253,-0.7787498343209076,2.03909339427023,233.49957591090939,0.712314508782344,0.9798680307087307,0.0,227.4563108304575,0.0,0.0,0.0,0 days,0.00021764902,1.1067572e-07,100820.2,0.87834024,-268.11453,0.45745799090913164,0.45745799090913164,1.0000000000000002,-4.627569472769752e-13,1.7969355e-12,2.1949977e-16,2.6921309699586575e-13,1.9204363474514539e-13,2.6921309699586575e-13,7.479999999999999e-16,6.138591696994522e-14,1.3341785907618301e-12,916.6261753419027,3.2290286463570475e-14,5.562069832838603e-14,2.692628861466939e-12,0.00021764902,1.1067572e-07,100820.2,0.87834024,-268.11453,0.40675693307149474,0.45745799090913164,0.40675693307149474,-4.627569472769752e-13,1.7969355e-12,2.1949977e-16,2.386688028719064e-13,1.7132638452867795e-13,2.386688028719064e-13,7.479999999999999e-16,5.6498829910111744e-14,1.3341785907618301e-12,916.6261753419027,3.2290286463570475e-14,5.562069832838603e-14,2.387129430610605e-12
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,-0.8186465548588135,34610D,231.72641,33.59336,-4.1549616,191.8672791611841,65019.80618028896,0.38214907751932103,0.391942650863884,28.03914327456122,33.59200010811,0.0,0.000263456381247,27226.657274512538,1.05647769899955,0.2336595272880101,0.5139353663588123,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.359546761147962,1.2517296382336365,0.6287389307333581,16.79595972508895,11.151548438870558,22.404419661519874,1416220254721191.0,12.2940116945923,770.001621026995,1301.45386800255,0.0263456381247,0.0233505864342028,0.195971325431942,16.796000054055,8.39256547085656,8.390354978296601,14.945018822650214,0.5766275764663829,392415587486034.6,7.275076611681586,584213418212731.4,0.0010290796552812871,5.328639587227109e-06,3.16,35.8,2023-11-05 17:17:00,0.0002634565320660609,1.0564792562260439,1.0,272.26657274512536,137,0.0002634565320660609,33.59336,-4.1549616,1.0564792562260439,0.442492,1.0115002e-05,0.409318373699782,0.0,10005.624980871025,-0.6270981579720372,-0.7789402417824347,2.040595026046086,233.50745017910697,0.7026185895066006,0.981671948552644,0.0,227.38275020992978,0.0,0.0,0.0,0 days,0.00021391753,7.90223e-08,100831.0,0.8608456,-268.31635,0.39929691757197977,0.39929691757197977,1.0,-4.627179348047093e-13,1.7975788e-12,2.1709626e-16,2.358306857292572e-13,1.6926657430973685e-13,2.358306857292572e-13,7.479999999999999e-16,5.605119653296216e-14,1.3348608111852706e-12,917.61657703456,3.230418223735788e-14,5.558562029963672e-14,2.3596334003886e-12,0.00021391753,7.90223e-08,100831.0,0.8608456,-268.31635,0.3975124573198699,0.39929691757197977,0.3975124573198699,-4.627179348047093e-13,1.7975788e-12,2.1709626e-16,2.3475475666872884e-13,1.6853591650020909e-13,2.3475475666872884e-13,7.479999999999999e-16,5.587904788327762e-14,1.3348608111852706e-12,917.61657703456,3.230418223735788e-14,5.558562029963672e-14,2.3488680577029324e-12
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,-0.8175082692588461,34610D,231.82271,34.149315,-3.8958497,192.54538254473115,64991.7670370144,0.3824879587356047,0.391242860649466,27.99780882850389,33.4435617519322,0.0,0.0002638040779889,27226.657274512538,1.0462709393833414,0.2333150735708657,0.5142594361471151,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.34829358032846,1.2500417231585297,0.6308299473241559,16.721666652778413,11.146967975250524,22.34775964446054,1413545887469577.2,12.2767356881273,770.155241732007,1301.30596647241,0.0263804077989,0.023340303203804,0.195621430324733,16.7217808759661,8.3812720261856,8.379061595566968,14.945016688261104,0.5771401346768229,390956429010997.7,7.304036447118981,585612163994278.8,0.0010289870865920498,5.312187352210043e-06,3.16,35.8,2023-11-05 17:18:00,0.0002638041248421038,1.0462714178436239,1.0,272.26657274512536,138,0.0002638041248421038,34.149315,-3.8958497,1.0462714178436239,0.40501872,9.313519e-06,0.4091483413531353,0.0,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.0417154855601143,233.51332231405624,0.6964914793920872,0.983564623834203,0.0,227.33803797736778,0.0,0.0,0.0,0 days,0.00021069954,6.268398e-08,100840.875,0.8480968,-268.32053,0.40110690920201153,0.40110690920201153,0.9999999999999999,-4.626828746438657e-13,1.7983618e-12,2.1690836e-16,2.3828885413497554e-13,1.7044671136849444e-13,2.3828885413497554e-13,7.48e-16,5.6454951075522344e-14,1.3356789272545834e-12,918.605629833466,3.2263366000439e-14,5.548637549159579e-14,2.385127399218337e-12,0.00021069954,6.268398e-08,100840.875,0.8480968,-268.32053,0.26399503775487326,0.40110690920201153,0.26399503775487326,-4.626828746438657e-13,1.7983618e-12,2.1690836e-16,1.5621277832873395e-13,1.1185803506114917e-13,1.5621277832873395e-13,7.48e-16,4.3322778946523697e-14,1.3356789272545834e-12,918.605629833466,3.2263366000439e-14,5.548637549159579e-14,1.5635954902399113e-12
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,-0.8163617963913296,34610D,231.9065,34.62492,-3.6563125,193.10888954101705,64963.7692281859,0.38275366694750557,0.390585862405238,27.958077844717103,33.3131002700744,0.0,0.0002640029020463,27226.657274512538,1.0370701448950392,0.2329839820393092,0.5144603707377763,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.337688740772299,1.2484521370919217,0.6325619242270326,16.65645518094203,11.142224636458687,22.29562320896612,1411085034421189.0,12.2603516566455,770.266664885181,1301.14720738838,0.0264002902046,0.0233307265913181,0.195292931202619,16.6565501350372,8.37063219776841,8.368422909834663,14.94500742255602,0.5775119000061644,389646860788009.8,7.328125869105215,586775622550606.4,0.0010288246134460464,5.296818791978541e-06,3.16,35.8,2023-11-05 17:19:00,0.0002640027096341642,1.0370681987472135,1.0,272.26657274512536,139,0.0002640027096341642,34.62492,-3.6563125,1.0370681987472135,0.37077174,8.503165e-06,0.40900051220853617,0.0,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.0425947398406903,233.51792833775303,0.6909361966947848,0.9851271564164837,0.0,227.29742157573358,0.0,0.0,0.0,0 days,0.00020781193,5.259773e-08,100850.445,0.83784336,-268.1606,0.4322384951384929,0.4322384951384929,1.0,-4.626489026702829e-13,1.799111e-12,2.1716379e-16,2.5805428486711076e-13,1.8264830740198468e-13,2.5805428486711076e-13,7.480000000000001e-16,5.962785588710555e-14,1.3364620399237902e-12,919.5920837625644,3.222298309629048e-14,5.5393199475000795e-14,2.5839391447680405e-12,0.00020781193,5.259773e-08,100850.445,0.83784336,-268.1606,0.1320916791639964,0.4322384951384929,0.1320916791639964,-4.626489026702829e-13,1.799111e-12,2.1716379e-16,7.828467414465204e-14,5.594228306354075e-14,7.828467414465204e-14,7.480000000000001e-16,3.0864718171512166e-14,1.3364620399237902e-12,919.5920837625644,3.222298309629048e-14,5.5393199475000795e-14,7.838770592859782e-13
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,-0.8152071407334646,34610D,231.98137,35.05291,-3.4389768,193.5717166048918,64935.81115034118,0.3828642447857533,0.389104695561504,27.857668696305684,33.1169871174854,0.0,0.0002633083302216,27226.657274512538,1.0255219877545607,0.2321472391358807,0.5134258163921478,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.315066813215111,1.2450705956239978,0.6339756432710576,16.558241854424466,11.126436645367551,22.18392505038006,1405812852856625.0,12.2232044828067,770.061227900765,1300.39490011196,0.0263308330222,0.0233053943262578,0.194552347780752,16.5584935587427,8.34795348480988,8.345755977738943,14.9449385534616,0.5768264558592815,387377227154145.9,7.347857549487286,587728580326504.6,0.0010274454647741503,5.261516701961898e-06,3.16,35.8,2023-11-05 17:20:00,0.0002633085281296373,1.0255239724234781,1.0,272.26657274512536,140,0.0002633085281296373,35.05291,-3.4389768,1.0255239724234781,0.34017107,7.767027e-06,0.40886851079674585,0.0,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.04295950718062,233.51983867744238,0.6837501035402774,0.9864893720630044,0.0,227.24189514735477,0.0,0.0,0.0,0 days,0.00020511575,4.456856e-08,100860.2,0.82842773,-267.7694,0.4675451113834716,0.4675451113834716,1.0000000000000002,-4.626141122828029e-13,1.799862e-12,2.1729497e-16,2.800788382765066e-13,1.957679148773422e-13,2.800788382765066e-13,7.48e-16,6.31621314783188e-14,1.337247875683712e-12,920.5785376916625,3.207660663199083e-14,5.518313920828895e-14,2.805527818405765e-12,0.00020511575,4.456856e-08,100860.2,0.82842773,-267.7694,0.006316016302533859,0.4675451113834716,0.006316016302533859,-4.626141122828029e-13,1.799862e-12,2.1729497e-16,3.7490735370412945e-15,2.673629178558839e-15,3.7490735370412945e-15,7.48e-16,1.8949369120004333e-14,1.337247875683712e-12,920.5785376916625,3.207660663199083e-14,5.518313920828895e-14,3.755417641026585e-14
