,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,0.581898687330485,34610D,229.362,13.293995,-0.2906214,223.9010096373084,65164.50237490182,0.4102417878708694,0.40419054727068,30.075433538524447,32.6601694833716,-26.433069950182823,4.209876032331403e-06,22756.24291978954,0.0185512059578614,0.250628612821037,0.6534744586731894,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.185407635156844,1.2277766857221084,0.7374838764400242,16.329919952642353,11.578666861011616,29.551786460720265,1551117104873004.0,12.471248647362,801.456253830185,1363.14795816671,0.000420987603233,0.024303951206387,0.20209527363534,16.3300847416858,8.31532584636814,8.315290840024531,14.76570953063736,0.6816252734388571,237422638713944.2,1.9437846649160515,233574723221572.2,0.0011309331238407545,2.758022273256989e-06,2.8440000000000003,35.8,2023-02-06 19:04:00,4.209876032331403e-06,0.018551213293702882,0.0,227.56242919789543,63,4.209876032331403e-06,13.293995,-0.2906214,0.018551213293702882,0.0,0.0,0.34563804739288223,814.6615597996484,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.9369527439412282,232.95153418694812,0.012053261978638529,0.9150603342923668,0.0,223.36608565933219,0.0,0.0,0.0,0 days,4.0311083e-06,7.60971e-06,106778.77,0.018090887,-217.95885,0.0,0.0,1.0,-4.38013516773373e-13,1.7931881e-12,7.9751937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9162789073937285e-14,1.3551745927889005e-12,790.20703072321,3.716803299441115e-14,5.15903640897291e-14,3.4393576059819397e-15,0.0,4.0311083e-06,7.60971e-06,106778.77,0.018090887,-217.95885,0.0,0.0,0.0,-4.38013516773373e-13,1.7931881e-12,7.9751937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9162789073937285e-14,1.3551745927889005e-12,790.20703072321,3.716803299441115e-14,5.15903640897291e-14,3.4393576059819397e-15,0.0
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,0.5833880182227319,34610D,229.30693,13.445297,0.5366937,223.52289202509496,65134.426941363294,0.40942510305106344,0.396292026409276,29.45607207141396,32.0122522686246,-8.2925702602652,4.2194187978366095e-06,22783.57153099147,0.0187358545767148,0.2454672672617829,0.6384484139589175,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.151317402054469,1.222663216486297,0.7363268081755089,16.00544020829259,11.470629750380214,28.441453247381013,1567798262314061.2,12.2920475873389,798.946449826866,1355.52530045888,0.000421941879784,0.0241334976594587,0.198146013204638,16.0061261343123,8.2104142549341,8.210379611904028,14.892098993128275,0.6724721107131446,228418127146929.03,1.9426670355033024,233538585437960.1,0.001102610279459062,2.623521071827418e-06,2.8440000000000003,35.8,2023-02-06 19:05:00,4.2194187978366095e-06,0.018735876994486443,0.0,227.8357153099147,64,4.2194187978366095e-06,13.445297,0.5366937,0.018735876994486443,0.0,0.0,0.34613624141973465,816.7464357539551,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.9365971416903625,232.94958193144157,0.012166640020197883,0.9121798180398607,0.0,223.36469812493897,0.0,0.0,0.0,0 days,4.032058e-06,7.477789e-06,106710.88,0.018221823,-216.25418,0.0,0.0,0.9999999999999998,-4.3827349051730527e-13,1.7920266e-12,7.873504e-16,0.0,0.0,0.0,7.479999999999999e-16,1.913414019913177e-14,1.3537530590601285e-12,790.9696039388472,3.5491803845274494e-14,5.0582206997086185e-14,3.3721471331390786e-15,0.0,4.032058e-06,7.477789e-06,106710.88,0.018221823,-216.25418,0.0,0.0,0.0,-4.3827349051730527e-13,1.7920266e-12,7.873504e-16,0.0,0.0,0.0,7.479999999999999e-16,1.913414019913177e-14,1.3537530590601285e-12,790.9696039388472,3.5491803845274494e-14,5.0582206997086185e-14,3.3721471331390786e-15,0.0
65,65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,0.5847995477765573,34610D,229.16513,13.817722,1.1662943,222.33451076203244,65104.97086929188,0.40773144641823217,0.39445164701662,29.247401458957658,31.9013851048804,-14.204583640562438,4.222557247444067e-06,22792.15549694344,0.0190707803656183,0.2437283454913138,0.6315144241865119,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.985581759962392,1.1978035444182231,0.732638610462376,15.950495024790214,11.428709830213275,28.106742823444755,1572826804387528.0,12.2210627146383,797.171832034794,1357.30120563088,0.000422255724744,0.0241128393237678,0.19722582350831,15.9506925524402,8.17928659748941,8.179252060129345,14.644836385679817,0.6660728792123538,225911431197870.8,1.9183141709180256,231726456795475.2,0.0011292066100208075,2.5735909195712797e-06,2.8440000000000003,35.8,2023-02-06 19:06:00,4.222557247444067e-06,0.019070806573571106,0.0,227.9215549694344,65,4.222557247444067e-06,13.817722,1.1662943,0.019070806573571106,0.0,0.0,0.3464809107780034,818.7223884284596,13972.074679060606,-0.29053380241590393,0.9568647290258725,1.9317867840348295,232.9231418596681,0.012366846687713892,0.9056696633581696,0.0,223.34133507861827,0.0,0.0,0.0,0 days,4.0334717e-06,7.3609895e-06,106692.6,0.018389447,-216.01868,0.0,0.0,1.0,-4.3833720588189184e-13,1.7907979e-12,7.7834715e-16,0.0,0.0,0.0,7.48e-16,1.910833647950577e-14,1.3524607173181319e-12,791.6906710293873,3.614457275837921e-14,5.03473033270932e-14,3.3564868884728793e-15,0.0,4.0334717e-06,7.3609895e-06,106692.6,0.018389447,-216.01868,0.0,0.0,0.0,-4.3833720588189184e-13,1.7907979e-12,7.7834715e-16,0.0,0.0,0.0,7.48e-16,1.910833647950577e-14,1.3524607173181319e-12,791.6906710293873,3.614457275837921e-14,5.03473033270932e-14,3.3564868884728793e-15,0.0
66,66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,0.5861634468860558,34610D,228.98862,14.331448,1.6146051,221.18876696334573,65075.723467832926,0.40733598089849987,0.381252672689018,28.31934264382146,30.9635709204184,-14.1933783225211,4.226233265246253e-06,22806.87695972191,0.0194990232544039,0.2359945220318455,0.6086721143056367,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.135234263515844,1.2202507581297115,0.7291440499058089,15.481670045335653,11.260331428662472,26.507600632143163,1596851612745295.2,11.9508527473275,793.430599967294,1339.10629214144,0.000422623326525,0.0238104654863309,0.190626336344509,15.4817854602092,8.00598948617546,8.005955651139367,15.242210253714555,0.6527050405928717,212396177656079.7,1.8972675009742896,230169513993384.0,0.001034789308610605,2.3768996923182987e-06,2.8440000000000003,35.8,2023-02-06 19:07:00,4.226233265246253e-06,0.019499023568431223,0.0,228.06876959721913,66,4.226233265246253e-06,14.331448,1.6146051,0.019499023568431223,0.0,0.0,0.34697195136432146,820.6316572990339,13978.434540120103,-0.2904018692077499,0.9569047781052433,1.931744680671609,232.9229101819407,0.012622565899246981,0.8952366675298379,0.0,223.34199968510856,0.0,0.0,0.0,0 days,4.040368e-06,7.2646176e-06,106655.164,0.01862274,-216.53394,0.0,0.0,0.9999999999999999,-4.384774209896824e-13,1.7890175e-12,7.7091846e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9075938937215502e-14,1.350540036299476e-12,792.3966157193411,3.1968594539589135e-14,4.8662603138605224e-14,3.244173542573681e-15,0.0,4.040368e-06,7.2646176e-06,106655.164,0.01862274,-216.53394,0.0,0.0,0.0,-4.384774209896824e-13,1.7890175e-12,7.7091846e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9075938937215502e-14,1.350540036299476e-12,792.3966157193411,3.1968594539589135e-14,4.8662603138605224e-14,3.244173542573681e-15,0.0
67,67,68,,,37.85929391166128,-112.10049896031984,238.37730973557896,10946.967174887894,0.5874909083546336,34610D,228.85994,15.227698,1.8772324,219.2373873920729,65047.4041251891,0.4067234932076231,0.392074941085708,29.115941378275625,32.0776218999952,-14.186494889627498,4.230901180072102e-06,22821.606121035908,0.0198303976789279,0.2426328448189635,0.6229273101457863,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.120505240078167,1.218041428956522,0.7229144913714756,16.038991364487487,11.391587892442276,27.9454233867552,1575250396593356.0,12.1929845018522,795.372453792896,1350.00327743744,0.000423090118007,0.0240254656379661,0.196037470542854,16.0388109499976,8.15957007855309,8.159535556364476,14.928251035011805,0.6596174296830373,223058104365762.9,1.8574249006408048,227190379105648.25,0.0010857869373623009,2.519635767467176e-06,2.8440000000000003,35.8,2023-02-06 19:08:00,4.230901180072102e-06,0.019830423376225103,0.0,228.21606121035916,67,4.230901180072102e-06,15.227698,1.8772324,0.019830423376225103,0.0,0.0,0.3473912494330806,822.4899123887416,13984.78944767642,-0.29027016008787293,0.9569447393463013,1.9309966643986722,232.91879340671048,0.012820835477493315,0.8874332512564601,0.0,223.33893395937406,0.0,0.0,0.0,0 days,4.042041e-06,7.143494e-06,106612.586,0.019100402,-218.16351,0.0,0.0,0.9999999999999999,-4.386383177437913e-13,1.7873715e-12,7.615819e-16,0.0,0.0,0.0,7.48e-16,1.90431121157259e-14,1.3487330961233224e-12,793.1025604092949,3.445013780181426e-14,5.0043943624255186e-14,3.3362629082836787e-15,0.0,4.042041e-06,7.143494e-06,106612.586,0.019100402,-218.16351,0.0,0.0,0.0,-4.386383177437913e-13,1.7873715e-12,7.615819e-16,0.0,0.0,0.0,7.48e-16,1.90431121157259e-14,1.3487330961233224e-12,793.1025604092949,3.445013780181426e-14,5.0043943624255186e-14,3.3362629082836787e-15,0.0
68,68,69,,,37.82269028369857,-111.94814157290728,237.75456119810528,10942.8667264574,0.5887818353873449,34610D,228.82278,16.213856,2.1411216,218.3947318511269,65018.28818381083,0.40622978572783336,0.390872740016544,29.02562687265361,32.0636844780266,-14.18748896886128,4.215798582961213e-06,22836.342983964998,0.0198588462230884,0.2418802239387801,0.6197248962171386,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.132151906615794,1.219788502477885,0.7201943998027645,16.03181479606747,11.372203870364514,27.80610295993245,1577343485358661.2,12.1675862000533,794.741993459965,1348.19627791066,0.000421579858296,0.0239968641259371,0.195436370008272,16.0318422390133,8.14424622244844,8.144211888091505,14.9777885643969,0.6573736683616981,221919260693694.1,1.8424356977664216,226082242004706.84,0.0010766817316565822,2.499259845325828e-06,2.8440000000000003,35.8,2023-02-06 19:09:00,4.215798582961213e-06,0.019858885249248764,0.0,228.36342983965008,68,4.215798582961213e-06,16.213856,2.1411216,0.019858885249248764,0.0,0.0,0.3476720259764266,824.2970182209574,13991.139398123081,-0.2901386746855527,0.9569846129649688,1.9306369443152342,232.91681315212054,0.012834538651897388,0.8851624085243048,0.0,223.3371796725892,0.0,0.0,0.0,0 days,4.0227787e-06,7.0773385e-06,106566.945,0.019219128,-220.47446,0.0,0.0,1.0,-4.388116391972417e-13,1.7864187e-12,7.5648237e-16,0.0,0.0,0.0,7.479999999999999e-16,1.902337310740318e-14,1.3476069783773023e-12,793.8085050992486,3.402806307642958e-14,4.989049621860445e-14,3.3260330812402964e-15,0.0,4.0227787e-06,7.0773385e-06,106566.945,0.019219128,-220.47446,0.0,0.0,0.0,-4.388116391972417e-13,1.7864187e-12,7.5648237e-16,0.0,0.0,0.0,7.479999999999999e-16,1.902337310740318e-14,1.3476069783773023e-12,793.8085050992486,3.402806307642958e-14,4.989049621860445e-14,3.3260330812402964e-15,0.0
69,69,70,,,37.78608665573585,-111.79578418549472,237.1318126606316,10938.766278026907,0.5900361330296936,34610D,228.94824,17.300016,2.4741344,217.5775751107996,64989.26255693817,0.40580741057228303,0.392003938613626,29.112129824929625,32.2436879279768,-14.2002435449251,4.166608302997238e-06,22851.08755158962,0.0193526324025504,0.2426010818744135,0.6219485778160841,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.154123083842805,1.223084487539476,0.7173030461341114,16.12176415780086,11.383859751186142,28.012311721218385,1574245495699871.2,12.1919792671308,795.238929470777,1349.13657908927,0.0004166608303,0.0240326977453242,0.196001969306813,16.1218439639884,8.15563743129699,8.155603450091938,14.997277347156194,0.6591422265754352,223233217051572.4,1.826423591643453,224894782446318.25,0.0010764873673282133,2.520017630502816e-06,2.8440000000000003,35.8,2023-02-06 19:10:00,4.166608302997238e-06,0.019352659890407565,0.0,228.51087551589623,69,4.166608302997238e-06,17.300016,2.4741344,0.019352659890407565,0.0,0.0,0.34770586296487516,826.0528418958264,13997.484387843155,-0.29000741263093704,0.9570243991764835,1.9305101442909947,232.91611504172513,0.012522836516643413,0.8931542569421206,0.0,223.33547763448664,0.0,0.0,0.0,0 days,3.9665997e-06,7.0442247e-06,106518.42,0.01856096,-223.70595,0.0,0.0,1.0,-4.3899669167454746e-13,1.7867612e-12,7.5392984e-16,0.0,0.0,0.0,7.48e-16,1.9022868569495394e-14,1.3477645181597946e-12,794.5144497892027,3.4124369621569716e-14,5.0034880959601796e-14,3.3356587306401193e-15,0.0,3.9665997e-06,7.0442247e-06,106518.42,0.01856096,-223.70595,0.0,0.0,0.0,-4.3899669167454746e-13,1.7867612e-12,7.5392984e-16,0.0,0.0,0.0,7.48e-16,1.9022868569495394e-14,1.3477645181597946e-12,794.5144497892027,3.4124369621569716e-14,5.0034880959601796e-14,3.3356587306401193e-15,0.0
70,70,71,,,37.74948302777313,-111.64342679808216,236.5090641231579,10934.665829596412,0.5912537081743522,34610D,229.2906,18.281294,3.1159382,216.9618748339504,64960.15042711324,0.40552640713608434,0.39435103596188,29.29543825088918,32.5062699916722,-14.223757639335297,4.063616561219009e-06,22865.83982699108,0.0181438166357274,0.2441286520907431,0.6285608385212382,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.19862130632476,1.2297598798953946,0.7147390089712645,16.25332442697472,11.413332166292369,28.43021610594842,1567967084180481.8,12.2412516195519,796.804896356096,1351.59620946339,0.000406361656122,0.0241153017236622,0.19717551798094,16.2531349958361,8.17636537333761,8.176332147858885,15.040889767377704,0.6647535725340489,226418710887825.4,1.812781862102515,223885200546304.72,0.0010766005683841189,2.5749531144178925e-06,2.8440000000000003,35.8,2023-02-06 19:11:00,4.0636165612190095e-06,0.018143838204103858,0.0,228.65839826991086,70,4.0636165612190095e-06,18.281294,3.1159382,0.018143838204103858,0.0,0.0,0.34741083178511395,827.7572530996638,14003.824413229484,-0.2898763735553254,0.957064098195316,1.9308431499180003,232.9179483513383,0.011780288384925367,0.9129546927994336,0.0,223.33460420210895,0.0,0.0,0.0,0 days,3.887742e-06,7.1029885e-06,106473.59,0.017438633,-229.68588,0.0,0.0,0.9999999999999999,-4.391672789217699e-13,1.7888766e-12,7.5845956e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9052680126351197e-14,1.3497092737916851e-12,795.2203631720212,3.438183668837599e-14,5.033446146084835e-14,3.355630764056556e-15,0.0,3.887742e-06,7.1029885e-06,106473.59,0.017438633,-229.68588,0.0,0.0,0.0,-4.391672789217699e-13,1.7888766e-12,7.5845956e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9052680126351197e-14,1.3497092737916851e-12,795.2203631720212,3.438183668837599e-14,5.033446146084835e-14,3.355630764056556e-15,0.0
71,71,72,,,37.71287939981042,-111.49106941066958,235.88631558568423,10930.56538116592,0.5924344695676959,34610D,229.76338,19.08595,4.0606575,216.6165752241735,64930.85498886235,0.40520784491913514,0.39894789561711,29.63365245350808,32.9117348473188,-14.251632136796188,3.9148101515231134e-06,22880.599813251527,0.0165513648896389,0.2469471037792339,0.6400581577531835,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.20338726210184,1.2304759746115457,0.7128669652553379,16.455346159100237,11.470810916863106,29.13305995134397,1557407867631189.0,12.33079629452,799.235704614467,1357.83797224337,0.000391481015152,0.0242622302629926,0.199473947808555,16.4558674236594,8.22158332710304,8.22155114129117,14.966861353491105,0.673518067506505,232499548568045.38,1.8038994577632903,223235770007997.7,0.0010946572757429111,2.6739168240330813e-06,2.8440000000000003,35.8,2023-02-06 19:12:00,3.9148101515231134e-06,0.016551366174030153,0.0,228.8059981325153,71,3.9148101515231134e-06,19.08595,4.0606575,0.016551366174030153,0.0,0.0,0.3469197642894658,829.410124114103,14010.159470675088,-0.2897455570907995,0.9571037102352818,1.931054468972915,232.91911158972715,0.010796523651885341,0.9363445657004018,0.0,223.33229805550513,0.0,0.0,0.0,0 days,3.8024248e-06,7.1012623e-06,106434.02,0.016204024,-235.92491,0.0,0.0,1.0000000000000002,-4.393169441663948e-13,1.7920508e-12,7.583265e-16,0.0,0.0,0.0,7.48e-16,1.909186618203613e-14,1.3527338201901243e-12,795.9240911960167,3.544524193941537e-14,5.092119874326154e-14,3.3947465828841023e-15,0.0,3.8024248e-06,7.1012623e-06,106434.02,0.016204024,-235.92491,0.0,0.0,0.0,-4.393169441663948e-13,1.7920508e-12,7.583265e-16,0.0,0.0,0.0,7.48e-16,1.909186618203613e-14,1.3527338201901243e-12,795.9240911960167,3.544524193941537e-14,5.092119874326154e-14,3.3947465828841023e-15,0.0
72,72,73,,,37.6762757718477,-111.33871202325702,235.2635670482105,10926.464932735427,0.5935783278163861,34610D,230.24667,19.603256,5.350675,216.6637732185434,64901.221336408846,0.40496464139954247,0.400552917650554,29.74370316556345,33.0171163425934,-14.276485060578764,3.7711485391649137e-06,22895.36751345393,0.0150824325823257,0.247864193046362,0.6470581292406921,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.20983008530669,1.2314435523072704,0.7122736129546122,16.508627048306753,11.490551992918189,29.422643155675,1553057297040578.2,12.3539773880851,801.001877913202,1361.02721996971,0.000377114853916,0.0243469128257466,0.200276458825277,16.5085581712967,8.22594881982274,8.22591779866485,14.97066471616141,0.6799509203666568,235377945948614.38,1.8036266573272297,223240123657669.3,0.0010993399672439132,2.7286936329127517e-06,2.8440000000000003,35.8,2023-02-06 19:13:00,3.7711485391649137e-06,0.01508244957890272,0.0,228.95367513453937,72,3.7711485391649137e-06,19.603256,5.350675,0.01508244957890272,0.0,0.0,0.3464150168623889,831.0113298253037,14016.489556586215,-0.2896149628703256,0.9571432355095134,1.9315108073785943,232.92162319072648,0.00988532709983816,0.9557751739029211,0.0,223.331468609473,0.0,0.0,0.0,0 days,3.737786e-06,7.0497263e-06,106404.68,0.015434048,-240.52208,0.0,0.0,1.0,-4.3942600742220337e-13,1.7956296e-12,7.5435394e-16,0.0,0.0,0.0,7.48e-16,1.9133001477449624e-14,1.356203657978645e-12,796.6278192200125,3.5831754892291844e-14,5.112606170118212e-14,3.4084041134121413e-15,0.0,3.737786e-06,7.0497263e-06,106404.68,0.015434048,-240.52208,0.0,0.0,0.0,-4.3942600742220337e-13,1.7956296e-12,7.5435394e-16,0.0,0.0,0.0,7.48e-16,1.9133001477449624e-14,1.356203657978645e-12,796.6278192200125,3.5831754892291844e-14,5.112606170118212e-14,3.4084041134121413e-15,0.0
73,73,74,,,37.63967214388498,-111.18635463584444,234.6408185107369,10922.364484304931,0.5946851953936484,34610D,230.62216,20.009056,6.6286926,216.8199595455976,64871.47763324328,0.40476704651978956,0.402036826638786,29.840213659643364,33.099403137351,-14.29383142835084,3.650841846740829e-06,22910.14293068219,0.0139887950965383,0.2486684471636947,0.6527559430719706,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.197230649228137,1.2295546705915388,0.7122065189419988,16.5497828883649,11.508442451891415,29.65234277047276,1549606391139035.2,12.3751629822819,802.376311075598,1364.14487267108,0.000365084184674,0.024416897845213,0.201018413319393,16.5497015686755,8.23275809210969,8.232728035721664,14.935325467383564,0.685015639472528,237840354205706.25,1.8068858411760933,223512817616515.2,0.001108059342489875,2.774203088188771e-06,2.8440000000000003,35.8,2023-02-06 19:14:00,3.650841846740829e-06,0.013988796410852749,0.0,229.10142930682198,73,3.650841846740829e-06,20.009056,6.6286926,0.013988796410852749,0.0,0.0,0.3460741907589237,832.5607477327438,14022.814667360712,-0.2894845905278706,0.9571826742304266,1.9321154957628126,232.92495047333742,0.00920253699020879,0.9680211203227782,0.0,223.3321628253963,0.0,0.0,0.0,0 days,3.6795839e-06,6.9328203e-06,106378.164,0.01468996,-244.07535,0.0,0.0,0.9999999999999997,-4.395239790950164e-13,1.7985968e-12,7.453424e-16,0.0,0.0,0.0,7.479999999999999e-16,1.91612889176987e-14,1.359072807103904e-12,797.331547244008,3.632643921112132e-14,5.131546594503655e-14,3.421031063002436e-15,0.0,3.6795839e-06,6.9328203e-06,106378.164,0.01468996,-244.07535,0.0,0.0,0.0,-4.395239790950164e-13,1.7985968e-12,7.453424e-16,0.0,0.0,0.0,7.479999999999999e-16,1.91612889176987e-14,1.359072807103904e-12,797.331547244008,3.632643921112132e-14,5.131546594503655e-14,3.421031063002436e-15,0.0
74,74,75,,,37.60306851592227,-111.03399724843187,234.01806997326315,10918.26403587444,0.5957549866456328,34610D,230.86328,20.313135,7.854255,217.0609820701374,64841.63741958364,0.404614768977367,0.401683616539758,29.797178320667264,33.021175037071,-14.302550254744212,3.560605026441063e-06,22924.92606802101,0.0132767625685859,0.2483098193388938,0.6540641219751354,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.180785208316058,1.2270886527024758,0.7126258287545186,16.51058377702827,11.502690116180109,29.59800698341601,1550422708085775.5,12.3595167081488,802.894096868817,1364.97277693181,0.000356060502644,0.0244325849120782,0.200841808269879,16.5105875185355,8.22024394850638,8.220214679568674,14.928051997111236,0.6869269891292663,237882407642493.6,1.8134225335389391,224034311406262.62,0.0011099587338274175,2.7810336729913867e-06,2.8440000000000003,35.8,2023-02-06 19:15:00,3.560605026441063e-06,0.013276777899601157,0.0,229.2492606802101,74,3.560605026441063e-06,20.313135,7.854255,0.013276777899601157,0.0,0.0,0.34593581798822937,834.0582579581176,14029.134799414742,-0.2893544396982384,0.9572220266097716,1.9328675912283961,232.92908757401477,0.008754931452485197,0.9746408858952657,0.0,223.3343972727228,0.0,0.0,0.0,0 days,3.630105e-06,6.7764363e-06,106355.31,0.013923236,-246.95166,0.0,0.0,1.0,-4.396074717111694e-13,1.8007218e-12,7.332878e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9175774061044736e-14,1.3611143258972005e-12,798.0352752680035,3.6411352136292265e-14,5.1270382660105533e-14,3.418025510673702e-15,0.0,3.630105e-06,6.7764363e-06,106355.31,0.013923236,-246.95166,0.0,0.0,0.0,-4.396074717111694e-13,1.8007218e-12,7.332878e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9175774061044736e-14,1.3611143258972005e-12,798.0352752680035,3.6411352136292265e-14,5.1270382660105533e-14,3.418025510673702e-15,0.0
