,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,2024-06-07 10:23:00,34610D,216.45616,29.302975,14.740034,234.17327366618133,64183.44041876408,0.3462496735311264,0.4968848715599074,29.813092293594448,31687.44899496153,0.0,4.864011546418216e-05,0.2104658850866054,0.9804217489851594,0.2484424357799537,0.5718499210521771,0.0115247160392209,0.000609341660181,0.0001244129359815,2.8695302451234527e-05,1563984543616921.2,94.17955855546484,36.67010352112117,0.0357757107523133,0.0007301165459655,0.0005962618458718,0.3435874229347623,0.0181663591533082,0.0037091343429345,0.0008554957003712,4.662721554460646e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7939800302896768,15.843724497480768,11.524716039220948,28.695302451234525,1563984543616921.2,12.5697138255294,731.670126336586,1335.52612946745,0.00486401154642,0.0173242806002409,0.198292754612126,15.8440989780883,11.4459445207421,11.445387815757208,0.004864011546418216,13.387111134228997,13.387111134228997,8.761847383967094,8.561555828792015,9.64719770813586,404508838844601.0,4.047395891156192,525539399812413.7,7.004499045380906,6.443300876258373,505406035808240.9
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,2024-06-07 10:24:00,34610D,216.41615,30.058558,14.11868,231.7232975383035,64153.62732647048,0.3450108874309207,0.500596036666842,30.035762200010524,32146.223891438694,0.0,4.7913362706175024e-05,0.2104658850866054,0.9708569821173976,0.250298018333421,0.5742205483902528,0.0115496977090947,0.0006089699934603,0.0001244157762933,2.924750644856153e-05,1555688473835049.0,94.88297278983325,36.94398750601295,0.0360429146400126,0.0007355696865308,0.0006007152440002,0.3469039738723755,0.0182908779105163,0.0037369226706777,0.0008784711486322,4.672628905740682e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7857458267990977,16.07311194571935,11.549697709094728,29.24750644856153,1555688473835049.0,12.6011940098484,732.186157817362,1338.77421750257,0.00479133627062,0.0174127694391992,0.199539271234951,16.0730255433909,11.4593644584619,11.45881542808211,0.004791336270617503,13.416667723223767,13.416667723223767,8.817582812503732,8.59306345214949,9.657031516747187,411603335379743.44,4.1356516191595265,532692858217920.56,7.114703339375533,6.3261979617741915,499753202449477.75
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,2024-06-07 10:25:00,34610D,216.3501,30.761667,13.553688,230.1251881338579,64123.59156427047,0.3439786553845943,0.5096251092228846,30.57750655337308,32854.70814550544,0.0,4.806907257706455e-05,0.2104658850866054,0.982495539226593,0.2548125546114423,0.58293125415567,0.0116333942994924,0.0006083568040553,0.0001245771376498,3.024649489796348e-05,1540680111114676.8,96.59434320210556,37.61033306064888,0.0366930078640476,0.0007488368951846,0.0006115501310674,0.3557201904307022,0.01860203416279,0.0038092582428901,0.000924862395959,4.711015619426059e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.78044595351383,16.42735407275272,11.63339429949241,30.24649489796348,1540680111114676.8,12.7240666087094,734.132542952202,1344.97819303505,0.00480690725771,0.0175560200098685,0.202615852697573,16.4272759819713,11.5411039964456,11.540549252945981,0.004806907257706454,13.529184538371862,13.529184538371862,8.967751636466478,8.713442153125538,9.74083775523652,427552311444823.56,4.364245963924238,545522934178494.06,7.342616569511707,6.251856704517689,496163951557031.2
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,2024-06-07 10:26:00,34610D,216.24956,31.385595,13.086969,229.4041021249558,64093.0140577171,0.3438601721808512,0.5006495866271201,30.03897519762721,32366.37166334532,-49.91004111005835,4.9083002776825744e-05,0.2104658850866054,1.0165607323993375,0.25032479331356,0.5712506174131295,0.0115373927306603,0.0006074243229686,0.0001240015664534,2.9395751345223517e-05,1553461307763330.0,94.89312264930432,36.94793949308146,0.0360467702371526,0.0007356483721867,0.0006007795039525,0.3465714540815895,0.0182464041720895,0.0037248799791631,0.0008830182455747,4.666438569437619e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7781812757560239,16.18318583167266,11.537392730660311,29.39575134522352,1553461307763330.0,12.5790703471759,731.45452594782,1339.00445811889,0.00490830027768,0.0174398822730023,0.199477629271658,16.1832038977688,11.4380146694257,11.437453284874358,0.004908300277682574,13.381933038430608,13.381933038430608,8.794626423765138,8.554524881751385,9.613913384589608,411480414472545.25,4.109959333285173,535467310097304.6,7.130547048989366,6.220334297024201,494641878442748.56
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,2024-06-07 10:27:00,34610D,216.27086,31.923603,12.719873,228.9652076680737,64062.97508251947,0.3435747690233531,0.5038948805019615,30.23369283011769,32611.52988501243,-24.95404685201145,5.066183302370072e-05,0.2109722843440669,1.0488438084024685,0.2519474402509807,0.5735159522999311,0.0115697362893937,0.0006061343037559,0.0001238131687703,2.963701922974773e-05,1549836605269638.5,95.50823565034176,37.18744218104476,0.0362804313961412,0.0007404169672681,0.0006046738566023,0.3497958530989955,0.0183256783535531,0.0037433293129249,0.0008960365357924,4.685728386059461e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7766541938151603,16.305764942506215,11.569736289393726,29.63701922974773,1549836605269638.5,12.6355639045116,731.968034131205,1340.51090719739,0.00506618330237,0.0174735656992887,0.200633272558218,16.3058141097982,11.4821025090709,11.481520834179543,0.005066183302370072,13.418754748682328,13.418754748682328,8.838985623859987,8.59234527369619,9.643819760515568,416512918291673.8,4.177585396949051,539926026233072.44,7.204956264383067,6.219305073681357,495223483236701.06
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,2024-06-07 10:28:00,34610D,216.2327,32.47345,12.47971,228.4872443040544,64032.74138968935,0.3435307621847121,0.4952691377564034,29.71614826538421,32116.218017603176,-49.90849867996157,5.144895188564816e-05,0.2112259407050092,1.0717833696393466,0.2476345688782017,0.5623729639636021,0.0114790615765934,0.0006050394188218,0.0001232190647467,2.875815578095e-05,1563040262858602.5,93.87331237034871,36.55086236642258,0.035659377918461,0.0007277424064992,0.0005943229653076,0.3411134957575261,0.0179794410761122,0.0036615959971358,0.0008545816210257,4.6447536195871336e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7751013742112668,16.058109008801587,11.479061576593455,28.75815578095,1563040262858602.5,12.5012806463763,729.388562736597,1334.47953289991,0.00514489518856,0.0173531085501221,0.197629871339357,16.0581309835079,11.3887301960067,11.388144287919163,0.005144895188564815,13.312819623087423,13.312819623087423,8.673682766084328,8.442578782622832,9.52714820443155,397400796891427.0,3.903381990535715,525496049267629.7,6.938191440875397,6.207834316203491,494985965251078.4
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,2024-06-07 10:29:00,34610D,216.27435,33.02751,12.198678,227.9293654477434,64003.025241423966,0.3426325001372818,0.5169925223514336,31.01955134108601,33519.072556245155,49.89372586202545,5.221008120333542e-05,0.2117341687225124,1.0843018557540465,0.2584962611757168,0.5857024376349839,0.0116996586746323,0.0006039418575761,0.0001237628338029,3.08221690033013e-05,1532031436761326.5,97.99076268649073,38.1540481495358,0.0372234616093032,0.0007596624818225,0.0006203910268217,0.3629181629309413,0.0187340054581148,0.0038390675772698,0.0009560898538415,4.7522927808775736e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7731343554706419,16.759536278122578,11.699658674632376,30.822169003301298,1532031436761326.5,12.8401895125598,734.665329847058,1347.97027439639,0.00522100812033,0.0176363014605761,0.205142135277452,16.7593312482469,11.6318115641209,11.631204298000009,0.005221008120333542,13.585217205992528,13.585217205992528,9.045393726251742,8.768569863101881,9.778739599524696,438273814694764.8,4.493056559850554,557099674740940.56,7.514110273006033,6.200696174575932,495275551541071.4
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,2024-06-07 10:30:00,34610D,216.10468,33.754578,11.884601,227.44134624069616,63972.00569008288,0.3427188878645028,0.507124543462786,30.42747260776716,32958.14123090592,-24.937999240251056,5.094102903207628e-05,0.2112259407050092,1.0792249718676403,0.253562271731393,0.5739504563053036,0.0115953787572094,0.0006038580966221,0.000123362508499,2.997345505416715e-05,1544782141538814.5,96.12038596793646,37.42579130755361,0.0365129671293205,0.0007451625944759,0.0006085494521553,0.3528180695116752,0.0183738756939494,0.0037536093481792,0.0009120164826208,4.700381629664017e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7717817865969292,16.479070615452958,11.595378757209431,29.97345505416715,1544782141538814.5,12.6769146825776,731.974634905334,1341.94830445923,0.00509410290321,0.0175188007545338,0.201689297512446,16.4790898111705,11.5127342526713,11.512147812015387,0.005094102903207628,13.432090222947458,13.432090222947458,8.865507919841122,8.603832004161632,9.646012228788823,421073767256396.5,4.223556356512996,545811284090008.0,7.283685808157215,6.161956991866316,492770424392377.8
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,2024-06-07 10:31:00,34610D,216.12074,34.37168,11.469466,227.46388811447375,63941.57821747512,0.3426245154193156,0.5107483929600536,30.644903577603216,33181.227093803136,-24.939812828150245,5.097582882468618e-05,0.2114799020422646,1.078974851370004,0.2553741964800268,0.5775292178175423,0.0116332867211716,0.0006032663455294,0.0001233588842049,3.0270342985822123e-05,1540321827940347.8,96.80725040164856,37.69323140045196,0.0367738842931238,0.0007504874345535,0.000612898071552,0.3565009498609185,0.0184870389903629,0.0037803211119017,0.0009276317420614,4.720301389570949e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7718295844427298,16.59061354690157,11.633286721171698,30.27034298582213,1540321827940347.8,12.7381188131724,732.777080326523,1343.87270083137,0.00509758288247,0.0175578730373395,0.202951411530331,16.59071800812,11.5589975561803,11.55840835673442,0.005097582882468618,13.481711648157429,13.481711648157429,8.923641394341512,8.656149020800818,9.688250417832307,427009631314748.56,4.311058139046951,550215704122213.7,7.366184603972738,6.172620021575129,493602257075603.8
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,2024-06-07 10:32:00,34610D,216.13608,34.978,10.948811,227.705664841782,63910.93331389751,0.3424208010249205,0.5198096251618219,31.188577509709315,33713.98419456962,0.0,5.118572116955315e-05,0.2117341687225124,1.082535359354198,0.2599048125809109,0.5873715468635121,0.0117271248287806,0.0006026685500245,0.0001235556852555,3.107711824479843e-05,1528201191582853.0,98.52471635317173,38.361950336942456,0.0374262930116511,0.0007638018981969,0.0006237715501941,0.3657523416884627,0.0187963747851063,0.003853526066359,0.0009692511111562,4.766242131411194e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7726226180007725,16.85699209728481,11.727124828780678,31.077118244798427,1528201191582853.0,12.8829537565017,734.946147017117,1349.08759993011,0.00511857211696,0.0176640333927917,0.206052073055044,16.8569561481388,11.6650636054124,11.664466551279913,0.005118572116955314,13.609706067708851,13.609706067708851,9.076974863313062,8.793118163035947,9.797124662539634,442226599106555.94,4.543915242551427,561017790799458.25,7.575230193590845,6.19360906963437,494933290981111.5
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,2024-06-07 10:33:00,34610D,216.08029,35.566505,10.449977,228.11046744680232,63879.7447363878,0.3420713759968193,0.5319581930487239,31.91749158292344,34405.548070846344,24.926628220199635,5.106973437186653e-05,0.2117341687225124,1.0880403849932567,0.2659790965243619,0.6007835537801761,0.0118509665424298,0.0006021553762287,0.000123877654685,3.220557532644537e-05,1511247749122263.2,100.82735591045513,39.25851464699583,0.0383009898995081,0.000781652855092,0.0006383498316584,0.3782531248675129,0.0192192891523922,0.0039538640007233,0.001027921179405,4.823523731232182e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7740960189278719,17.20277403542317,11.850966542429878,32.20557532644536,1511247749122263.2,13.0747657974609,737.937814980552,1356.17525040342,0.00510697343719,0.0178074248748478,0.210198574784531,17.2022574598625,11.8039849254918,11.803382129901737,0.005106973437186653,13.788065140070467,13.788065140070467,9.289654535455652,8.982731791902724,9.948404279896183,462429637443044.9,4.868187094994562,574895829912127.9,7.851304540350694,6.214034452318723,495919690427014.9
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,2024-06-07 10:34:00,34610D,215.94804,36.076534,10.080532,228.81291164766563,63847.82724480488,0.3428305706826603,0.5252295175926821,31.513771055560927,33941.23161867734,-24.918211763735435,5.07713422926301e-05,0.2114799020422646,1.099371805117528,0.262614758796341,0.5929994244751648,0.0117869356109774,0.000601677044315,0.0001235325150011,3.152273070318355e-05,1521506506161651.0,99.55200276451696,38.761938398339936,0.0378165252666731,0.0007717658217688,0.0006302754211112,0.3714507902909805,0.0189611126239297,0.0038929753956645,0.0009934001184262,4.794840769472467e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7767175485864773,16.970615809338668,11.78693561097742,31.522730703183544,1521506506161651.0,12.9767621288539,736.059092118445,1351.38540803864,0.00507713422926,0.0177065922643607,0.207851459054948,16.9711501475688,11.7386482927776,11.738052336104596,0.00507713422926301,13.681976685052591,13.681976685052591,9.158313684603927,8.869475400735732,9.862479244199218,450226725240265.3,4.66805828514812,566785160828224.8,7.685914920703402,6.240397693314729,496875355099913.06
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,2024-06-07 10:35:00,34610D,215.9344,36.519875,9.761709,229.67414678388488,63816.31347374932,0.3436116095827634,0.5191732517249649,31.150395103497893,33500.20652843383,-24.917215170773357,5.121394087774375e-05,0.2117341687225124,1.1122872321374306,0.2595866258624824,0.5858547511195744,0.0117316487516748,0.0006008148424923,0.000123126928285,3.0801471374464776e-05,1532342388826104.0,98.40409813194984,38.314985977302406,0.0373804741241974,0.0007628668188611,0.0006230079020699,0.3654454938301283,0.0187156197276821,0.0038354524639593,0.0009594780030836,4.7733070845770936e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7796656912144146,16.750103264216914,11.731648751674816,30.80147137446477,1532342388826104.0,12.9053580100723,734.486389655509,1346.730732681,0.00512139408777,0.0176019111528127,0.205881298100117,16.7501155097817,11.6965309228492,11.695931928082926,0.005121394087774375,13.599330337935648,13.599330337935648,9.046039495196561,8.778398829358204,9.799414363970339,438971617479085.5,4.49368473591666,558690774915245.9,7.530304683602232,6.2918038290631335,499675052862701.8
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,2024-06-07 10:36:00,34610D,215.93077,36.890366,9.669143,230.0387021898035,63785.16307864582,0.3435875190915652,0.5254350814880291,31.526104889281747,33848.154504148486,-24.91737011808901,5.162173125719553e-05,0.2119887411128729,1.1230292482264372,0.2627175407440145,0.5924007996193666,0.011797439163345,0.000600045506814,0.0001231785016887,3.131597372688889e-05,1524612731961414.0,99.59096534524105,38.77710901381655,0.037831325867138,0.0007720678748395,0.0006305220977856,0.3719273044885378,0.0189170975861606,0.003883338364343,0.0009872706724238,4.806510090334994e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7809097049316199,16.924077252074245,11.797439163345096,31.31597372688889,1524612731961414.0,13.0100716026498,735.900786411975,1349.96572114029,0.00516217312572,0.0176659357890512,0.208025403136058,16.9244542057815,11.7755099769459,11.77490213611225,0.005162173125719553,13.686216954009318,13.686216954009318,9.14815978369854,8.871199210571325,9.875407900170927,449068049131680.1,4.650071436218681,565940256125552.1,7.669827897033617,6.3195379842075745,501332175691573.1
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,2024-06-07 10:37:00,34610D,215.93707,37.268414,9.608524,230.69915404214055,63753.63697375654,0.3436543313420437,0.5328617213819753,31.97170328291852,34234.95817249348,0.0,5.1981571470470936e-05,0.2122436195809077,1.1312786832529504,0.2664308606909876,0.600537980992893,0.011876115309349,0.0005993682822738,0.0001232965705063,3.1918091663704305e-05,1515566777124220.5,100.9986106707396,39.32519503798978,0.0383660439395022,0.0007829804885612,0.0006394340656583,0.3796996348242329,0.0191628248780513,0.0039420013680317,0.0010204757560289,4.845525130366468e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7831403747355954,17.11747908624674,11.87611530934902,31.918091663704303,1515566777124220.5,13.1346076805922,737.640421006369,1353.7915915038,0.00519815714705,0.0177399258776289,0.210560502634561,17.1179783398782,11.869300023406,11.868683070608704,0.005198157147047093,13.794613562906019,13.794613562906019,9.272552064856178,8.9852244005403,9.969742450635426,460751194755148.4,4.838833625690198,573926334237868.2,7.829384653093349,6.361375200785321,503670702143718.6
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,2024-06-07 10:38:00,34610D,215.92288,37.624897,9.638227,231.3304572913578,63721.66527047362,0.3443720011153127,0.524731391957969,31.48388351747814,33690.8154401468,-24.918919591245604,5.173773132370676e-05,0.2122436195809077,1.1280797849384403,0.2623656959789845,0.5916297838543639,0.0117984959459918,0.000599238324395,0.0001229882922722,3.10797564677365e-05,1528161556082747.5,99.45758803171344,38.72517672649811,0.0377806602209737,0.0007710338820606,0.0006296776703495,0.3714624720450443,0.0188663496044633,0.0038721490679129,0.0009785114323818,4.811246042759736e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7853092109881028,16.8454077200734,11.798495945991814,31.0797564677365,1528161556082747.5,13.0239033772798,735.717434626745,1348.47286022001,0.00517377313237,0.0176236484235988,0.207874798629869,16.8454266546409,11.7952193344663,11.794609108149196,0.005173773132370676,13.683529407261078,13.683529407261078,9.13117213619905,8.866568481292227,9.881910616429682,446873845570958.0,4.620475438816935,563885613810290.8,7.636627534864817,6.392215598666978,505159656371222.7
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,2024-06-07 10:39:00,34610D,215.97185,37.963806,9.654388,231.70047476915596,63690.18138695614,0.3446142047658483,0.5240525408260147,31.443152449560884,33617.122772570576,0.0,5.1701295720456185e-05,0.2124988044946204,1.1213788785869094,0.2620262704130073,0.5908802972744013,0.0117946455669827,0.0005989523383884,0.0001229057565787,3.093676559471074e-05,1530309788016117.8,99.32891858816282,38.67507751295989,0.037731782939473,0.0007700363865198,0.0006288630489912,0.3708608386511769,0.0188329496859695,0.0038645444410353,0.0009727494368908,4.811776395964599e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.786476190466077,16.808561386285287,11.794645566982776,30.93676559471073,1530309788016117.8,13.0238035267635,735.574438261124,1347.70028171642,0.00517012957205,0.0176030760188439,0.207696597416727,16.8086283823192,11.7988808998149,11.79827091392139,0.005170129572045618,13.67803608552636,13.67803608552636,9.11904394868159,8.860013944007111,9.880753493189342,445446295594121.6,4.6003774614333715,562639125129815.8,7.615570005748352,6.419270678760878,506784907744604.1
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,2024-06-07 10:40:00,34610D,215.99841,38.28263,9.603858,231.64090492904103,63658.73823450658,0.3451100005861142,0.5030988614083012,30.185931684498076,32327.72061508877,-24.929554611547648,5.0520675373151295e-05,0.2124988044946204,1.0919437771277456,0.2515494307041506,0.5674750784546271,0.0115816979563259,0.0005991955722696,0.0001221976800732,2.891828416509421e-05,1560634564501927.8,95.3573581913294,37.12869597193263,0.0362231180213976,0.0007392473065591,0.0006037186336899,0.3496043433001455,0.0180872766101839,0.0036886508226965,0.0008729253502404,4.710920834852159e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7862256112512264,16.163860307544386,11.581697956325932,28.918284165094203,1560634564501927.8,12.6985671087342,730.343682258682,1334.6100145183,0.00505206753732,0.017331345706106,0.200475799067723,16.1639825778333,11.5672379091194,11.566653553970047,0.0050520675373151285,13.391857070498684,13.391857070498684,8.753904776657468,8.537692692243889,9.6307364169116,407697135137753.0,4.035652642448921,535086178503004.56,7.093026389712145,6.415686232146622,506611862442744.1
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,2024-06-07 10:41:00,34610D,216.08063,38.584698,9.545111,230.7117692503431,63628.55230282208,0.3445330820678634,0.5083714779522749,30.50228867713649,32743.25228096609,0.0,4.964383154990117e-05,0.2127542962224569,1.0627122334856391,0.2541857389761374,0.5729684611441804,0.0116316227914165,0.000599213660084,0.000122381625658,2.946826286084826e-05,1552371926671334.8,96.35672993107418,37.51781507287789,0.0366027464125637,0.0007469948247461,0.0006100457735427,0.3547911161673486,0.0182773880391667,0.003732919674598,0.0008988494605953,4.735089664161162e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7829230049264575,16.37162614048305,11.631622791416577,29.46826286084826,1552371926671334.8,12.7741302455569,731.654100106087,1338.40660123006,0.00496438315499,0.0174156097027401,0.202329167643661,16.3721617933239,11.6176907439437,11.617114025891903,0.004964383154990116,13.451197318958878,13.451197318958878,8.847828783785188,8.616114550709415,9.68706072134058,418868108066783.25,4.190525847013488,544260703473617.0,7.253547184235056,6.3789531797539505,505158037410759.6
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,2024-06-07 10:42:00,34610D,216.11589,38.921337,9.397972,229.9930663450752,63598.05001414495,0.344110528998172,0.5099914028406674,30.599484170440043,32909.821824874765,0.0,4.754798147691692e-05,0.2127542962224569,1.0131335708384477,0.2549957014203337,0.5747008581574864,0.0116446345192181,0.0005995364204828,0.0001225041180621,2.969279486604697e-05,1548998656661684.2,96.66377049442008,37.63736552964125,0.036719381004528,0.0007493751225413,0.0006119896834088,0.3563198096413766,0.0183455052081673,0.0037485628214565,0.0009085842064797,4.73985598745521e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7804203909691401,16.454910912437384,11.644634519218188,29.69279486604697,1548998656661684.2,12.7893273081962,732.074642950298,1339.97102838539,0.00475479814769,0.0174535688610969,0.202880165109767,16.4549704488155,11.6239931629098,11.623440491776599,0.004754798147691692,13.472344045555932,13.472344045555932,8.879571964006058,8.639241098570212,9.700250242094379,422270221375594.3,4.2389937673459706,546952905861477.2,7.3018737424292395,6.343436156357696,503443186401237.9
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,2024-06-07 10:43:00,34610D,216.15088,39.24649,9.265873,229.5331603458665,63567.45052997451,0.3408801015757354,0.5655604177609893,33.93362506565936,36225.5242319662,-74.85945715024955,4.570884311505706e-05,0.2127542962224569,0.9694714041923252,0.2827802088804946,0.6373900079258651,0.0121925178509379,0.0005998567339783,0.0001245266001819,3.5071698058573825e-05,1468188382829650.5,107.1963215824179,41.73835883076101,0.0407203500787912,0.0008310275526283,0.0006786725013131,0.4137363293600877,0.0203553135039323,0.0042256389612768,0.0011901098523356,4.98209541086981e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7787967561670939,18.1127621159831,12.192517850937966,35.07169805857382,1468188382829650.5,13.6435737197234,746.921351380543,1375.8129771014,0.00457088431151,0.0181874854147357,0.222224509614759,18.1120292036296,12.218539536791,12.217981067011225,0.0045708843115057065,14.342614487011002,14.342614487011002,9.941202263826128,9.57102044771925,10.433835547693892,516040855186599.8,5.8431152820853685,610149862869623.0,8.609051608975138,6.320490368677093,502335247477312.94
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,2024-06-07 10:44:00,34610D,216.33717,39.57507,9.057504,233.24313924606253,63533.51690490884,0.3456943550213338,0.5139588517026522,30.837531102159133,32854.22432347563,0.0,4.399263572896619e-05,0.2135226159818179,0.9137851176039832,0.2569794258513261,0.5812738359666281,0.0117064349640309,0.000599356753855,0.0001226806830427,2.9694703972840444e-05,1548969975081586.5,97.4157607517207,37.930163255655735,0.0370050373225909,0.0007552048433181,0.0006167506220431,0.3609975522987073,0.0184826825382951,0.0037831693789662,0.0009157113573318,4.776640978288908e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7910437434590363,16.427112161737817,11.70643496403094,29.694703972840447,1548969975081586.5,12.9041441125441,733.620461703169,1340.82020023187,0.0043992635729,0.0174384236605479,0.204447828223435,16.4276112951035,11.7239856195242,11.72346987318459,0.004399263572896619,13.567988122927735,13.567988122927735,8.961711144409069,8.740093939689324,9.8032250537627,428010254431879.2,4.350815382399603,548114437509081.0,7.362611678185689,6.527143309041392,513274081838841.9
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,2024-06-07 10:45:00,34610D,216.35915,39.911114,8.922172,232.3019805839698,63502.679373806684,0.3453558112133281,0.5049008200688485,30.29404920413091,32374.225678449176,0.0,4.1251656464939735e-05,0.2135226159818179,0.8543821979592255,0.2524504100344242,0.5706671254140354,0.0116092681931387,0.0005995575834993,0.0001223764884986,2.8898029258147005e-05,1560938865307921.0,95.69890143584954,37.26168052108102,0.036352859044957,0.0007418950825501,0.0006058809840826,0.3516917418668984,0.0181630269352383,0.0037072793640065,0.0008754383202487,4.728715879027843e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.787811851321417,16.18711283922459,11.609268193138789,28.898029258147005,1560938865307921.0,12.7486496075289,731.234429362631,1335.58086098175,0.00412516564649,0.0173376744921287,0.20125895883503,16.1871261681958,11.6081864915852,11.607707654416695,0.004125165646493974,13.429552089450981,13.429552089450981,8.802094824115144,8.591910795444079,9.682240205736974,412643098014304.4,4.114222659978437,537876589987471.4,7.156177813620376,6.480319205125578,511013746388064.0
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,2024-06-07 10:46:00,34610D,216.37675,40.250607,8.717681,231.07437898551987,63472.38532460256,0.3448296836602857,0.4929613011994276,29.577678071965657,31728.178097682507,-49.95026754612134,3.783609414206787e-05,0.2135226159818179,0.7818309943040535,0.2464806505997138,0.5566103181149354,0.0114799575577686,0.0005997186244027,0.0001219431389272,2.783657829690216e-05,1576885637310927.8,93.4358850293395,36.38054402851776,0.0354932136863587,0.0007243512997216,0.0005915535614393,0.3395504889235108,0.0177382844063475,0.003606794906275,0.0008233413514908,4.6640615736689016e+16,cruise,0,GTF2035_wi_gass,0,43031,1.237,3.16,3.16,0,0.7836166999663153,15.864089048841253,11.479957557768673,27.83657829690216,1576885637310927.8,12.5377387200309,728.007777913431,1328.61517139335,0.00378360941421,0.0172054812980934,0.1970077216751,15.8632570151322,11.4502883274141,11.44985510961826,0.0037836094142067868,13.294282784738979,13.294282784738979,8.592024748707436,8.394499310140352,9.520572704582365,387232103424136.6,3.7611507715839996,517725849911961.7,6.795281097852321,6.41999647140495,508101515717370.25
