,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.6854449614006766,34610D,235.18199,33.90007,10.71103,199.86075255376213,62844.47625078773,0.43896366127473024,0.334633313534158,27.4134077898728,31.6265386788098,0.0,0.0001485824651103,27226.657274512538,0.4033789231754819,0.2284450649156066,0.5344515732039826,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.029894676183403,1.6528453524866162,0.6501038025627065,15.813259323927303,11.098479797843936,21.9064203406398,1392714559802445.5,12.4459980641787,738.802988957062,1074.64043534339,0.014858246511,0.0152828920561964,0.167316656767079,15.8132693394049,10.9479708521033,10.946344417265834,15.114377222723382,0.4902424890535067,290565019978293.7,0.0009955926086086264,3.424124291390303e-06,3.16,35.8,2023-11-06 04:38:00,0.00014858246511030305,0.4033788447420421,0.0,272.26657274512536,218,0.00014858246511030305,33.90007,10.71103,0.4033788447420421,0.017246688,9.599111e-08,0.4033041700365274,950.0269172395028,10020.752911876483,-0.6680262269609157,-0.7441377292493393,2.247017771189456,234.54398859798548,0.27758623450335224,inf,0.0,225.84788849733542,0.0,0.0,0.0,0 days,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,1.0,-4.602107905447306e-13,1.8596654e-12,2.1675236e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,2.7974409454735863e-14,4.745796423206513e-14,0.0,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,0.0,-4.602107905447306e-13,1.8596654e-12,2.1675236e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,2.7974409454735863e-14,4.745796423206513e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.6853389385112196,34610D,235.21634,33.768955,10.588339,199.6677116813159,62817.06284299786,0.4387018670840552,0.334225870177668,27.37466165008871,31.5997133867868,0.0,0.0001479688412465,27226.657274512538,0.400180733701878,0.2281221804174059,0.5338987063453096,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.012459485515354,1.6502394219579566,0.649428434742306,15.79983760890554,11.090810715147304,21.87782119645585,1391364672905136.0,12.4301269969258,738.685001593439,1074.60864736948,0.0147968841247,0.0152824640013981,0.167112935088834,15.7998566933934,10.9349470787921,10.933329286726575,15.10845572015186,0.4899369504705267,290220801375296.2,0.0009955648300376053,3.417787148304586e-06,3.16,35.8,2023-11-06 04:39:00,0.00014796884124655734,0.40018128714005136,0.0,272.26657274512536,219,0.00014796884124655734,33.768955,10.588339,0.40018128714005136,0.015443366,8.3938204e-08,0.4032452732003605,949.8803045039589,10023.78750626313,-0.6678243229743148,-0.7443189327458345,2.245968554522524,234.53893688575891,0.27547937543944384,inf,0.0,225.83398835472835,0.0,0.0,0.0,0 days,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,1.0000000000000002,-4.601645014267931e-13,1.8604664e-12,2.1660222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111603e-12,993.3950403064338,2.795648192607324e-14,4.740018028929304e-14,0.0,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,0.0,-4.601645014267931e-13,1.8604664e-12,2.1660222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111603e-12,993.3950403064338,2.795648192607324e-14,4.740018028929304e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.6852237680204143,34610D,235.2484,33.624134,10.476567,199.46330227098125,62789.688181347774,0.43831157242115243,0.332939175971284,27.266155723521777,31.4822868329916,0.0,0.0001480287661495,27226.657274512538,0.39891912907395,0.2272179643626815,0.5319600634806317,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.980924345962883,1.6455131592123182,0.6487194109544139,15.741009356037736,11.070315035862356,21.77568595206569,1386543863328841.8,12.3894385857134,738.247381110314,1073.9221309793,0.014802876615,0.0152682259830424,0.166469587985642,15.7411434164958,10.9030078655196,10.901394145594915,15.109323240115836,0.4888036940082137,288916393043861.8,0.0009931986652714044,3.393971036667233e-06,3.16,35.8,2023-11-06 04:40:00,0.00014802876614953783,0.39891889591695057,0.0,272.26657274512536,220,0.00014802876614953783,33.624134,10.476567,0.39891889591695057,0.013685256,7.1678585e-08,0.40319031833793084,949.7210130753637,10024.889410460748,-0.6680487711351039,-0.7441174903097478,2.2444080374386757,234.53141952920646,0.2746974289899829,inf,0.0,225.82366121488792,0.0,0.0,0.0,0 days,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,1.0000000000000002,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,2.779912346025822e-14,4.721770028758827e-14,0.0,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,0.0,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,2.779912346025822e-14,4.721770028758827e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,0.6850995051406598,34610D,235.27997,33.472702,10.364321,199.1608281059249,62762.422025624255,0.4381559405804931,0.333409395114154,27.298465289522213,31.5634199266618,0.0,0.0001479905374244,27226.657274512538,0.3974188617745675,0.2274872107460184,0.5327201681477487,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.986365484396124,1.646328944527041,0.6476922098191172,15.781717371246645,11.074927869748931,21.82582342037493,1388910364616419.0,12.3989799449294,738.432864679754,1074.41104547525,0.0147990537424,0.0152817998103997,0.166704697557077,15.7817099633309,10.9087083737107,10.907094226974312,15.10891037493657,0.4892840199111964,289583549403661.6,0.0009940213656329916,3.405406514632704e-06,3.16,35.8,2023-11-06 04:41:00,0.00014799053742449268,0.3974188777681578,0.0,272.26657274512536,221,0.00014799053742449268,33.472702,10.364321,0.3974188777681578,0.011971417,6.1005e-08,0.40313621803202754,949.5491194647847,10001.222371345755,-0.6738050736717568,-0.7389091437343284,2.243786258295413,234.52842299323046,0.27374995091287097,inf,0.0,225.8167562281646,0.0,0.0,0.0,0 days,0.00015232073,7.1982896e-08,101536.68,0.42100084,-263.30783,0.0,0.0,1.0,-4.600766600375599e-13,1.8620346e-12,2.165796e-16,0.0,0.0,0.0,7.48e-16,1.9190032882331916e-14,1.4019579449085665e-12,995.3436948575061,2.787788289218578e-14,4.7284387142605416e-14,0.0,0.00015232073,7.1982896e-08,101536.68,0.42100084,-263.30783,0.0,0.0,0.0,-4.600766600375599e-13,1.8620346e-12,2.165796e-16,0.0,0.0,0.0,7.48e-16,1.9190032882331916e-14,1.4019579449085665e-12,995.3436948575061,2.787788289218578e-14,4.7284387142605416e-14,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,0.6849668544720019,34610D,235.31024,33.31198,10.253886,198.95147021068712,62735.12356033473,0.437918399624302,0.333027839507776,27.26320361060169,31.5433648153194,0.0,0.0001477539627764,27226.657274512538,0.3954510668009139,0.2271933634216807,0.5321927041499993,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.974357765115078,1.6445321599185392,0.6469696837482356,15.771666735202857,11.067732034272348,21.80084057411577,1387731167903194.5,12.3846122916351,738.320741569382,1074.31577013219,0.0147753962776,0.015281237304825,0.166513919753888,15.7716824076597,10.8966254781811,10.895015696437442,15.10912868349947,0.488993667324187,289270859167229.3,0.000993325618714334,3.3995577690089265e-06,3.16,35.8,2023-11-06 04:42:00,0.0001477539627764708,0.3954511798959633,0.0,272.26657274512536,222,0.0001477539627764708,33.31198,10.253886,0.3954511798959633,0.010268162,5.129496e-08,0.403084359118791,949.3656002361405,10004.20541210323,-0.6736044919310101,-0.7390920026967993,2.242837555568436,234.52384950107628,0.27247610536336747,inf,0.0,225.80698003559183,0.0,0.0,0.0,0 days,0.00015008058,7.1748325e-08,101547.58,0.41259834,-263.04895,0.0,0.0,0.9999999999999999,-4.600315283578812e-13,1.8628113e-12,2.1653276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9200669743067728e-14,1.4027797671994684e-12,996.3243065141535,2.7842800784602084e-14,4.723027462126441e-14,0.0,0.00015008058,7.1748325e-08,101547.58,0.41259834,-263.04895,0.0,0.0,0.0,-4.600315283578812e-13,1.8628113e-12,2.1653276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9200669743067728e-14,1.4027797671994684e-12,996.3243065141535,2.7842800784602084e-14,4.723027462126441e-14,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.6848249587303272,34610D,235.34026,33.14584,10.1424885,198.7370605269141,62707.86035672413,0.4372152747855937,0.333027839507776,27.23110785198596,31.5266948376316,0.0,0.0001472945484408,27226.657274512538,0.3929091819727627,0.2269258987665496,0.5317222355057609,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.968682496576177,1.6436867473511023,0.6462312727997775,15.764036677267262,11.06113362529466,21.779316251048268,1386715214366424.5,12.3781346945968,738.311434654973,1074.51572172104,0.0147294548441,0.015289126353216,0.166513919753888,15.7633474188158,10.8910029197884,10.88939897068422,15.1091047438397,0.4889695662564698,289453710257038.94,0.000993153865444642,3.4015261371167997e-06,3.16,35.8,2023-11-06 04:43:00,0.00014729454844080727,0.3929090565485169,0.0,272.26657274512536,223,0.00014729454844080727,33.14584,10.1424885,0.3929090565485169,0.00864859,4.294917e-08,0.40303294168404885,949.1692671790023,10007.183076820238,-0.6734043925271785,-0.7392743226469465,2.240034540102371,234.51032676162336,0.27080489166327215,inf,0.0,225.78726956089798,0.0,0.0,0.0,0 days,0.00014764916,7.168426e-08,101558.695,0.40376076,-262.8623,0.0,0.0,1.0,-4.599853870778863e-13,1.8635868e-12,2.1646427e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9211281193106953e-14,1.4036013017909883e-12,997.3049181708012,2.7854289810333693e-14,4.723027462126442e-14,0.0,0.00014764916,7.168426e-08,101558.695,0.40376076,-262.8623,0.0,0.0,0.0,-4.599853870778863e-13,1.8635868e-12,2.1646427e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9211281193106953e-14,1.4036013017909883e-12,997.3049181708012,2.7854289810333693e-14,4.723027462126442e-14,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.6846738154207695,34610D,235.37195,32.965008,10.041976,198.52217624052147,62680.62924887215,0.4375513981485332,0.33294420373787,27.247523675156646,31.5771511503756,0.0,0.0001474723291251,27226.657274512538,0.3920012612821604,0.227062697292972,0.5322129814389305,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.964917146640722,1.6431205501258288,0.6454890429117539,15.788584350087197,11.06319322966999,21.809299019989115,1388130408705037.5,12.3755936802316,738.34873339127,1074.57847018341,0.0147472329125,0.0152905192604438,0.166472101868935,15.7885755751878,10.8872759017148,10.885670566522268,15.109091123669897,0.4890661545917389,289383869760890.6,0.0009932003743547443,3.4014285732655283e-06,3.16,35.8,2023-11-06 04:44:00,0.00014747232912516487,0.39200116798465934,0.0,272.26657274512536,224,0.00014747232912516487,32.965008,10.041976,0.39200116798465934,0.0073413714,3.3442998e-08,0.4029786781495794,948.960116821921,10010.155356960548,-0.6732047752799152,-0.7394561045392206,2.241373544645683,234.5167884598849,0.2702638244279424,inf,0.0,225.79082849905384,0.0,0.0,0.0,0 days,0.00014569212,6.994882e-08,101569.41,0.3976902,-262.963,0.0,0.0,1.0,-4.599407585008066e-13,1.8643628e-12,2.1632938e-16,0.0,0.0,0.0,7.48e-16,1.9221816074141774e-14,1.4044220527529915e-12,998.2809997106929,2.786488300042818e-14,4.721841332946772e-14,0.0,0.00014569212,6.994882e-08,101569.41,0.3976902,-262.963,0.0,0.0,0.0,-4.599407585008066e-13,1.8643628e-12,2.1632938e-16,0.0,0.0,0.0,7.48e-16,1.9221816074141774e-14,1.4044220527529915e-12,998.2809997106929,2.786488300042818e-14,4.721841332946772e-14,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.6845134221901644,34610D,235.40274,32.77853,9.945125,198.36828262083392,62653.38172519699,0.4369792696250073,0.33294420373787,27.221040564937788,31.5603272982242,0.0,0.0001476750946399,27226.657274512538,0.3912000134648402,0.2268420047078149,0.5318856132289886,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.959866718073869,1.6423615083562475,0.6449464888753439,15.78073030523156,11.057725591098103,21.79145580935695,1387288204613776.2,12.3699061472657,738.353806069281,1074.76668972697,0.014767509464,0.0152975651466042,0.166472101868935,15.7801636491121,10.8822613450931,10.88065454340366,15.109093882980927,0.4890792907344901,289530064751522.3,0.0009930741553919617,3.4032453264965144e-06,3.16,35.8,2023-11-06 04:45:00,0.0001476750946399432,0.3912004441677226,0.0,272.26657274512536,225,0.0001476750946399432,32.77853,9.945125,0.3912004441677226,0.0061046723,2.470903e-08,0.4029259696997957,948.7381458898425,10013.122244017704,-0.6730056400084138,-0.7396373493252388,2.239096304728014,234.5057970383147,0.2697938989594916,inf,0.0,225.77869947757117,0.0,0.0,0.0,0 days,0.00014373267,6.82517e-08,101580.18,0.38997468,-263.0419,0.0,0.0,1.0000000000000002,-4.598958140437487e-13,1.865148e-12,2.1619857e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9232476965530874e-14,1.40525218438947e-12,999.2570071218568,2.787781024325113e-14,4.721841332946774e-14,0.0,0.00014373267,6.82517e-08,101580.18,0.38997468,-263.0419,0.0,0.0,0.0,-4.598958140437487e-13,1.865148e-12,2.1619857e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9232476965530874e-14,1.40525218438947e-12,999.2570071218568,2.787781024325113e-14,4.721841332946774e-14,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,0.6843437768271191,34610D,235.4326,32.58724,9.851915,198.21273395293025,62626.16068463205,0.43714319615421415,0.332139045970592,27.175317738757155,31.5205323832974,0.0,0.0001478857320875,27226.657274512538,0.3904615559123117,0.2264609811563096,0.5311734074644163,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.941125951273031,1.639550856269788,0.644399903818708,15.76021567709753,11.04875731378745,21.75316572969832,1385480903091196.5,12.3467571139328,738.133611871987,1074.3374397428,0.0147885732088,0.0152872201433347,0.166069522985296,15.7602661916487,10.8632911299902,10.86168484177567,15.109600107086344,0.4885090786290939,288637623872957.25,0.0009918081784338945,3.388491747257532e-06,3.16,35.8,2023-11-06 04:46:00,0.0001478857320875938,0.39046205244570886,0.0,272.26657274512536,226,0.0001478857320875938,32.58724,9.851915,0.39046205244570886,0.0049284277,1.6830356e-08,0.4028748664564249,948.5033513042035,10016.083729507896,-0.6728069865307912,-0.7398180579543566,2.2397488264654433,234.5089475373942,0.2693641868766298,inf,0.0,225.7797114121911,0.0,0.0,0.0,0 days,0.00014175776,6.664352e-08,101591.04,0.38059127,-263.09726,0.0,0.0,1.0000000000000002,-4.598505161735252e-13,1.8659451e-12,2.1607461e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9243304620320167e-14,1.406094616432611e-12,1000.2330145330207,2.7791591324955253e-14,4.7104225210786145e-14,0.0,0.00014175776,6.664352e-08,101591.04,0.38059127,-263.09726,0.0,0.0,0.0,-4.598505161735252e-13,1.8659451e-12,2.1607461e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9243304620320167e-14,1.406094616432611e-12,1000.2330145330207,2.7791591324955253e-14,4.7104225210786145e-14,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.6841648772620821,34610D,235.4638,32.389046,9.754958,198.0312463899976,62598.98536689329,0.43687292284468404,0.331459969787088,27.1165448158161,31.4654489417548,0.0,0.0001473385062663,27226.657274512538,0.3876725249769476,0.2259712067984675,0.5302052085979988,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.922994692001328,1.6368398260783246,0.6437672125740785,15.732678777604049,11.03746476514962,21.70218191927591,1383074454240088.8,12.3240390137872,737.920917546342,1074.04087453057,0.0147338506266,0.0152817462665779,0.165729984893544,15.7327244708774,10.8449637889883,10.843366143617802,15.110044701507904,0.4879582880963626,287978087113875.06,0.0009905967683961,3.3766274631759675e-06,3.16,35.8,2023-11-06 04:47:00,0.00014733850626633607,0.3876725801103416,0.0,272.26657274512536,227,0.00014733850626633607,32.389046,9.754958,0.3876725801103416,0.0038495702,1.2877642e-08,0.4028214837460743,948.2557301830309,10019.039804959399,-0.6726088146658058,-0.739998231372116,2.238672800610797,234.503751845262,0.2675223668159367,inf,0.0,225.76691635858398,0.0,0.0,0.0,0 days,0.0001391378,6.677214e-08,101601.93,0.37121877,-263.27682,0.0,0.0,1.0,-4.598051121958664e-13,1.8667648e-12,2.1608452e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9254559700114195e-14,1.4069596292391697e-12,1001.2090219441845,2.7717935499236575e-14,4.700791808318065e-14,0.0,0.0001391378,6.677214e-08,101601.93,0.37121877,-263.27682,0.0,0.0,0.0,-4.598051121958664e-13,1.8667648e-12,2.1608452e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9254559700114195e-14,1.4069596292391697e-12,1001.2090219441845,2.7717935499236575e-14,4.700791808318065e-14,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.6839767215674081,34610D,235.49748,32.18404,9.680818,197.8104886192748,62571.86882207748,0.4366346653359638,0.331142815683798,27.08630161363748,31.4532605552396,0.0,0.0001473221820501,27226.657274512538,0.38618344030407,0.2257191801136456,0.5297976648207225,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.912138916524285,1.6352132373626258,0.6430035719222327,15.726620627622786,11.031077068217227,21.683209044258312,1382178929701808.2,12.3113697124502,737.83884010051,1074.00137979558,0.014732218205,0.0152824893236159,0.165571407841899,15.7266302776198,10.8340601021093,10.832464239840506,15.110219275974446,0.4877457413818325,287734887693365.6,0.0009900313358597943,3.372183377366012e-06,3.16,35.8,2023-11-06 04:48:00,0.0001473221820501529,0.386183885863063,0.0,272.26657274512536,228,0.0001473221820501529,32.18404,9.680818,0.386183885863063,0.0030388404,9.100035e-09,0.40276387367070293,947.9952798410283,10021.99046193574,-0.6724111242309116,-0.7401778705220263,2.2377259934150784,234.49917827029446,0.2665838320125442,inf,0.0,225.7586370906975,0.0,0.0,0.0,0 days,0.00013715286,6.6002045e-08,101612.32,0.36543012,-263.6476,0.0,0.0,1.0,-4.597616942372661e-13,1.8675933e-12,2.1602515e-16,0.0,0.0,0.0,7.48e-16,1.9265835587412344e-14,1.4078315716380072e-12,1002.1810538253778,2.7692759166154082e-14,4.6962939034528786e-14,0.0,0.00013715286,6.6002045e-08,101612.32,0.36543012,-263.6476,0.0,0.0,0.0,-4.597616942372661e-13,1.8675933e-12,2.1602515e-16,0.0,0.0,0.0,7.48e-16,1.9265835587412344e-14,1.4078315716380072e-12,1002.1810538253778,2.7692759166154082e-14,4.6962939034528786e-14,0.0
229,229,229,123.5250163762254,26.887244587228928,9806.94,885974.0,,166.865537196459,0.6837793079574292,34610D,235.53111,31.975044,9.615462,197.5918157848509,62544.78252046384,0.4363477373140446,0.330525827388848,27.03190570890045,31.4087473328126,0.0,0.0001473724046842,27226.657274512538,0.3848769259891459,0.2252658809075037,0.5289177651543435,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.894821639599668,1.632617649876316,0.6422468810235729,15.704337166910058,11.020289076056471,21.6384952247883,1380068426022292.0,12.2899791305871,737.645548725184,1073.76243779205,0.0147372404684,0.0152786570862534,0.165262913694424,15.7043736664063,10.8165863505842,10.814992519130016,15.110611296677645,0.4872451964835833,287165548493492.5,0.0009889043900955343,3.361760576456727e-06,3.16,35.8,2023-11-06 04:49:00,0.00014737240468426244,0.3848772404897828,0.0,272.26657274512536,229,0.00014737240468426244,31.975044,9.615462,0.3848772404897828,0.002295748,6.118747e-09,0.40270636556032396,947.7219977896783,10024.93569200633,-0.672213915044212,-0.7403569763437992,2.23658697254839,234.49367393382832,0.26577022275787127,inf,0.0,225.7500521620191,0.0,0.0,0.0,0 days,0.00013527744,6.5137186e-08,101622.555,0.35827166,-264.0481,0.0,0.0,1.0,-4.597189572038226e-13,1.8684431e-12,2.1595849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.927737256529716e-14,1.4087241598872556e-12,1003.1524384092842,2.7627203024939257e-14,4.687543726094835e-14,0.0,0.00013527744,6.5137186e-08,101622.555,0.35827166,-264.0481,0.0,0.0,0.0,-4.597189572038226e-13,1.8684431e-12,2.1595849e-16,0.0,0.0,0.0,7.480000000000001e-16,1.927737256529716e-14,1.4087241598872556e-12,1003.1524384092842,2.7627203024939257e-14,4.687543726094835e-14,0.0
230,230,230,123.45022110505892,26.826622682164835,9806.94,885974.0,,166.9245718047869,0.6835726347884925,34610D,235.56482,31.76136,9.553742,197.34397334084807,62517.750614754936,0.4360100414569167,0.329726740331958,26.96246167316253,31.3478840147042,0.0,0.0001473990710428,27226.657274512538,0.3835103545432279,0.2246871806096877,0.5277304927812623,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.873285905331771,1.629390173558136,0.641395429276479,15.673887058641643,11.006636987260984,21.57885593747579,1377253436455114.2,12.2630082914772,737.378251942485,1073.40785872016,0.0147399071043,0.0152724263039418,0.164863370165979,15.6739420073521,10.7948381537404,10.79324723912382,15.111125058477942,0.4865530081193962,286416614839562.44,0.000987414067079497,3.347803310548204e-06,3.16,35.8,2023-11-06 04:50:00,0.00014739907104287708,0.38351068719276105,0.0,272.26657274512536,230,0.00014739907104287708,31.76136,9.553742,0.38351068719276105,0.0016292898,4.3209822e-09,0.4026487371267445,947.4358817372947,10020.258745722544,-0.6737009575857049,-0.7390040728900649,2.235247840263278,234.48719938367955,0.2649148714090955,inf,0.0,225.7403998764731,0.0,0.0,0.0,0 days,0.00013363095,6.540065e-08,101632.64,0.35025498,-264.39642,0.0,0.0,0.9999999999999998,-4.596769826398436e-13,1.8692916e-12,2.1597879e-16,0.0,0.0,0.0,7.48e-16,1.9288968097715798e-14,1.4096145616514505e-12,1004.1238229931904,2.7536269727936475e-14,4.676211009527054e-14,0.0,0.00013363095,6.540065e-08,101632.64,0.35025498,-264.39642,0.0,0.0,0.0,-4.596769826398436e-13,1.8692916e-12,2.1597879e-16,0.0,0.0,0.0,7.48e-16,1.9288968097715798e-14,1.4096145616514505e-12,1004.1238229931904,2.7536269727936475e-14,4.676211009527054e-14,0.0
